column_match_pair_a,Metadata_clone_number_pair_a,Metadata_treatment_pair_a,row_match,pairwise_correlation,column_match_pair_b,Metadata_clone_number_pair_b,Metadata_treatment_pair_b
50,WT_parental,DMSO,24,0.020277907712217044,24,BZ018,DMSO
51,BZ017,bortezomib,24,0.39403429961637987,24,BZ018,DMSO
52,WT002,bortezomib,24,-0.45582288756125805,24,BZ018,DMSO
53,WT008,bortezomib,24,-0.22101255121225283,24,BZ018,DMSO
54,WT009,bortezomib,24,-0.3952975368369148,24,BZ018,DMSO
55,WT011,bortezomib,24,-0.0774866732760933,24,BZ018,DMSO
56,BZ001,bortezomib,24,-0.19312812614018357,24,BZ018,DMSO
57,BZ008,bortezomib,24,-0.40182417350028715,24,BZ018,DMSO
58,BZ018,bortezomib,24,0.3758967998647915,24,BZ018,DMSO
59,WT_parental,bortezomib,24,-0.3807604084946208,24,BZ018,DMSO
26,BZ001,DMSO,25,0.27508366229029096,25,WT011,DMSO
27,BZ008,DMSO,25,0.4470389655805649,25,WT011,DMSO
28,WT_parental,DMSO,25,0.30281247035875714,25,WT011,DMSO
29,WT_parental,DMSO,25,0.03518084732361725,25,WT011,DMSO
30,WT_parental,DMSO,25,0.2275589764514639,25,WT011,DMSO
31,BZ017,bortezomib,25,-0.28320278336037036,25,WT011,DMSO
32,WT002,bortezomib,25,0.16950719491292307,25,WT011,DMSO
33,WT008,bortezomib,25,-0.011133058984424172,25,WT011,DMSO
34,WT009,bortezomib,25,-0.02003863705439034,25,WT011,DMSO
35,WT011,bortezomib,25,0.01996082577717383,25,WT011,DMSO
36,BZ001,bortezomib,25,0.30754008702984026,25,WT011,DMSO
37,BZ008,bortezomib,25,0.4667307450442707,25,WT011,DMSO
38,BZ018,bortezomib,25,-0.43453009750191923,25,WT011,DMSO
39,WT_parental,bortezomib,25,0.03656102122473763,25,WT011,DMSO
40,WT_parental,DMSO,25,0.20806348143674125,25,WT011,DMSO
41,BZ017,bortezomib,25,-0.3388529707553285,25,WT011,DMSO
42,BZ008,bortezomib,25,0.4752529383917201,25,WT011,DMSO
43,BZ001,bortezomib,25,0.43155582595359965,25,WT011,DMSO
44,WT011,bortezomib,25,0.11001066572555848,25,WT011,DMSO
45,WT009,bortezomib,25,0.04749281446414529,25,WT011,DMSO
46,WT008,bortezomib,25,-0.1019637953225197,25,WT011,DMSO
47,WT002,bortezomib,25,0.04114354397147233,25,WT011,DMSO
48,BZ018,bortezomib,25,-0.4195980377052163,25,WT011,DMSO
49,WT_parental,bortezomib,25,-0.021446929366545707,25,WT011,DMSO
50,WT_parental,DMSO,25,0.03263327640872073,25,WT011,DMSO
51,BZ017,bortezomib,25,-0.5779207777233243,25,WT011,DMSO
52,WT002,bortezomib,25,-0.15245856907004693,25,WT011,DMSO
53,WT008,bortezomib,25,-0.018084276870690925,25,WT011,DMSO
54,WT009,bortezomib,25,0.11544619908082253,25,WT011,DMSO
55,WT011,bortezomib,25,0.17728151069284878,25,WT011,DMSO
56,BZ001,bortezomib,25,0.36466247884231046,25,WT011,DMSO
57,BZ008,bortezomib,25,0.3516086107555297,25,WT011,DMSO
58,BZ018,bortezomib,25,-0.5776220664009192,25,WT011,DMSO
59,WT_parental,bortezomib,25,-0.19490039713046778,25,WT011,DMSO
27,BZ008,DMSO,26,0.44722765804664316,26,BZ001,DMSO
28,WT_parental,DMSO,26,0.4265397459466984,26,BZ001,DMSO
29,WT_parental,DMSO,26,0.12226789564353983,26,BZ001,DMSO
30,WT_parental,DMSO,26,0.3882066546817914,26,BZ001,DMSO
31,BZ017,bortezomib,26,-0.26365461879468205,26,BZ001,DMSO
32,WT002,bortezomib,26,-0.2318028954691141,26,BZ001,DMSO
33,WT008,bortezomib,26,-0.25866045784172137,26,BZ001,DMSO
34,WT009,bortezomib,26,-0.3281738785451186,26,BZ001,DMSO
35,WT011,bortezomib,26,-0.39392798291107156,26,BZ001,DMSO
36,BZ001,bortezomib,26,0.13960148609729248,26,BZ001,DMSO
37,BZ008,bortezomib,26,0.325628155276586,26,BZ001,DMSO
38,BZ018,bortezomib,26,-0.46253878531774806,26,BZ001,DMSO
39,WT_parental,bortezomib,26,0.0038807609980009644,26,BZ001,DMSO
40,WT_parental,DMSO,26,0.24436865529983484,26,BZ001,DMSO
41,BZ017,bortezomib,26,-0.283531419522094,26,BZ001,DMSO
42,BZ008,bortezomib,26,0.30096581112931153,26,BZ001,DMSO
43,BZ001,bortezomib,26,0.2898932603270888,26,BZ001,DMSO
44,WT011,bortezomib,26,-0.32587839311434136,26,BZ001,DMSO
45,WT009,bortezomib,26,-0.28619484059059996,26,BZ001,DMSO
46,WT008,bortezomib,26,-0.2996862150030504,26,BZ001,DMSO
47,WT002,bortezomib,26,-0.1744403715801915,26,BZ001,DMSO
48,BZ018,bortezomib,26,-0.39072702272973675,26,BZ001,DMSO
49,WT_parental,bortezomib,26,-0.08568929980925238,26,BZ001,DMSO
50,WT_parental,DMSO,26,-0.010345436877574925,26,BZ001,DMSO
51,BZ017,bortezomib,26,-0.4785764262732887,26,BZ001,DMSO
52,WT002,bortezomib,26,-0.2412272248933197,26,BZ001,DMSO
53,WT008,bortezomib,26,-0.15912158692955514,26,BZ001,DMSO
54,WT009,bortezomib,26,-0.09872018708175802,26,BZ001,DMSO
55,WT011,bortezomib,26,-0.29999164713780685,26,BZ001,DMSO
56,BZ001,bortezomib,26,0.21783584885551383,26,BZ001,DMSO
57,BZ008,bortezomib,26,0.30867866367467106,26,BZ001,DMSO
58,BZ018,bortezomib,26,-0.5361921735968044,26,BZ001,DMSO
59,WT_parental,bortezomib,26,-0.20774541495212856,26,BZ001,DMSO
28,WT_parental,DMSO,27,0.5289771408359729,27,BZ008,DMSO
29,WT_parental,DMSO,27,0.16333565606516678,27,BZ008,DMSO
30,WT_parental,DMSO,27,0.29415941230636006,27,BZ008,DMSO
31,BZ017,bortezomib,27,-0.42548931727360056,27,BZ008,DMSO
32,WT002,bortezomib,27,-0.021879447760741598,27,BZ008,DMSO
33,WT008,bortezomib,27,-0.13481683977310338,27,BZ008,DMSO
34,WT009,bortezomib,27,-0.22341487203988408,27,BZ008,DMSO
35,WT011,bortezomib,27,-0.3017185851257845,27,BZ008,DMSO
36,BZ001,bortezomib,27,0.37342480017313423,27,BZ008,DMSO
37,BZ008,bortezomib,27,0.597175452400889,27,BZ008,DMSO
38,BZ018,bortezomib,27,-0.5917892145725873,27,BZ008,DMSO
39,WT_parental,bortezomib,27,0.16709576499490847,27,BZ008,DMSO
40,WT_parental,DMSO,27,0.3075708086648588,27,BZ008,DMSO
41,BZ017,bortezomib,27,-0.43595116983568694,27,BZ008,DMSO
42,BZ008,bortezomib,27,0.7437857175078759,27,BZ008,DMSO
43,BZ001,bortezomib,27,0.5548748366680996,27,BZ008,DMSO
44,WT011,bortezomib,27,-0.2909054925514181,27,BZ008,DMSO
45,WT009,bortezomib,27,0.08156145529667398,27,BZ008,DMSO
46,WT008,bortezomib,27,-0.1964377830828357,27,BZ008,DMSO
47,WT002,bortezomib,27,0.025318204223131135,27,BZ008,DMSO
48,BZ018,bortezomib,27,-0.53666334980784,27,BZ008,DMSO
49,WT_parental,bortezomib,27,0.10752013419010253,27,BZ008,DMSO
50,WT_parental,DMSO,27,0.12472997717806641,27,BZ008,DMSO
51,BZ017,bortezomib,27,-0.5928480934532072,27,BZ008,DMSO
52,WT002,bortezomib,27,-0.15572585635601668,27,BZ008,DMSO
53,WT008,bortezomib,27,0.11097133308972049,27,BZ008,DMSO
54,WT009,bortezomib,27,0.19791930756257836,27,BZ008,DMSO
55,WT011,bortezomib,27,0.0246709681032371,27,BZ008,DMSO
56,BZ001,bortezomib,27,0.3980224447129487,27,BZ008,DMSO
57,BZ008,bortezomib,27,0.5483082601336567,27,BZ008,DMSO
58,BZ018,bortezomib,27,-0.5946364140032109,27,BZ008,DMSO
59,WT_parental,bortezomib,27,-0.18868120798874746,27,BZ008,DMSO
29,WT_parental,DMSO,28,0.6881979695804599,28,WT_parental,DMSO
30,WT_parental,DMSO,28,0.25987879340515324,28,WT_parental,DMSO
31,BZ017,bortezomib,28,-0.6276265945434857,28,WT_parental,DMSO
32,WT002,bortezomib,28,-0.03642054369949221,28,WT_parental,DMSO
33,WT008,bortezomib,28,-0.30190968032655036,28,WT_parental,DMSO
34,WT009,bortezomib,28,-0.14913904352245122,28,WT_parental,DMSO
35,WT011,bortezomib,28,-0.36609331322837735,28,WT_parental,DMSO
36,BZ001,bortezomib,28,0.16781138261791856,28,WT_parental,DMSO
37,BZ008,bortezomib,28,0.4161484343533914,28,WT_parental,DMSO
38,BZ018,bortezomib,28,-0.47049734301194923,28,WT_parental,DMSO
39,WT_parental,bortezomib,28,0.6494343145378852,28,WT_parental,DMSO
40,WT_parental,DMSO,28,0.2220985089023741,28,WT_parental,DMSO
41,BZ017,bortezomib,28,-0.6028214577249162,28,WT_parental,DMSO
42,BZ008,bortezomib,28,0.34599356409591775,28,WT_parental,DMSO
43,BZ001,bortezomib,28,0.35634140724105723,28,WT_parental,DMSO
44,WT011,bortezomib,28,-0.08445445926309303,28,WT_parental,DMSO
45,WT009,bortezomib,28,-0.01054137075247597,28,WT_parental,DMSO
46,WT008,bortezomib,28,-0.1674014224895896,28,WT_parental,DMSO
47,WT002,bortezomib,28,-0.009281313114455654,28,WT_parental,DMSO
48,BZ018,bortezomib,28,-0.5461930670364004,28,WT_parental,DMSO
49,WT_parental,bortezomib,28,0.42588416328377066,28,WT_parental,DMSO
50,WT_parental,DMSO,28,0.10802450909188578,28,WT_parental,DMSO
51,BZ017,bortezomib,28,-0.5819967221177034,28,WT_parental,DMSO
52,WT002,bortezomib,28,-0.24346365055872007,28,WT_parental,DMSO
53,WT008,bortezomib,28,0.04769195519926543,28,WT_parental,DMSO
54,WT009,bortezomib,28,0.18389659783162032,28,WT_parental,DMSO
55,WT011,bortezomib,28,-0.02295969045328896,28,WT_parental,DMSO
56,BZ001,bortezomib,28,0.04336688036604661,28,WT_parental,DMSO
57,BZ008,bortezomib,28,0.2942426783502803,28,WT_parental,DMSO
58,BZ018,bortezomib,28,-0.4680696329349912,28,WT_parental,DMSO
59,WT_parental,bortezomib,28,0.20910722481510652,28,WT_parental,DMSO
30,WT_parental,DMSO,29,0.3172196724444629,29,WT_parental,DMSO
31,BZ017,bortezomib,29,-0.5959088631527273,29,WT_parental,DMSO
32,WT002,bortezomib,29,-0.2976699792915732,29,WT_parental,DMSO
33,WT008,bortezomib,29,-0.5711834364327674,29,WT_parental,DMSO
34,WT009,bortezomib,29,-0.1782797189692585,29,WT_parental,DMSO
35,WT011,bortezomib,29,-0.356339157514745,29,WT_parental,DMSO
36,BZ001,bortezomib,29,-0.24864002478145578,29,WT_parental,DMSO
37,BZ008,bortezomib,29,-0.027230136417423254,29,WT_parental,DMSO
38,BZ018,bortezomib,29,-0.20120167306930678,29,WT_parental,DMSO
39,WT_parental,bortezomib,29,0.6829572141246001,29,WT_parental,DMSO
40,WT_parental,DMSO,29,0.37878193144617267,29,WT_parental,DMSO
41,BZ017,bortezomib,29,-0.5230497195335361,29,WT_parental,DMSO
42,BZ008,bortezomib,29,-0.1989746986144812,29,WT_parental,DMSO
43,BZ001,bortezomib,29,-0.18515720081981535,29,WT_parental,DMSO
44,WT011,bortezomib,29,-0.09964554624840007,29,WT_parental,DMSO
45,WT009,bortezomib,29,-0.09913265835881005,29,WT_parental,DMSO
46,WT008,bortezomib,29,-0.32980174507352505,29,WT_parental,DMSO
47,WT002,bortezomib,29,-0.3469298012608779,29,WT_parental,DMSO
48,BZ018,bortezomib,29,-0.2957968129690485,29,WT_parental,DMSO
49,WT_parental,bortezomib,29,0.5938479185986367,29,WT_parental,DMSO
50,WT_parental,DMSO,29,0.41376137338533575,29,WT_parental,DMSO
51,BZ017,bortezomib,29,-0.20565008821701922,29,WT_parental,DMSO
52,WT002,bortezomib,29,-0.15298350289993365,29,WT_parental,DMSO
53,WT008,bortezomib,29,-0.24960667023174332,29,WT_parental,DMSO
54,WT009,bortezomib,29,-0.01652553505059624,29,WT_parental,DMSO
55,WT011,bortezomib,29,-0.35792259006679483,29,WT_parental,DMSO
56,BZ001,bortezomib,29,-0.23151413262718176,29,WT_parental,DMSO
57,BZ008,bortezomib,29,-0.05772817057091428,29,WT_parental,DMSO
58,BZ018,bortezomib,29,-0.1465964611176271,29,WT_parental,DMSO
59,WT_parental,bortezomib,29,0.6143410802402192,29,WT_parental,DMSO
31,BZ017,bortezomib,30,-0.24922576779023722,30,WT_parental,DMSO
32,WT002,bortezomib,30,-0.289322144787375,30,WT_parental,DMSO
33,WT008,bortezomib,30,-0.3981847614113299,30,WT_parental,DMSO
34,WT009,bortezomib,30,-0.43415920616593073,30,WT_parental,DMSO
35,WT011,bortezomib,30,-0.4922754702918336,30,WT_parental,DMSO
36,BZ001,bortezomib,30,-0.3820469728208572,30,WT_parental,DMSO
37,BZ008,bortezomib,30,-0.14841138128624076,30,WT_parental,DMSO
38,BZ018,bortezomib,30,-0.6202168041076447,30,WT_parental,DMSO
39,WT_parental,bortezomib,30,-0.01252447286591669,30,WT_parental,DMSO
40,WT_parental,DMSO,30,0.8759412399552996,30,WT_parental,DMSO
41,BZ017,bortezomib,30,-0.2772275982786046,30,WT_parental,DMSO
42,BZ008,bortezomib,30,0.10802414801500604,30,WT_parental,DMSO
43,BZ001,bortezomib,30,0.017998242944739742,30,WT_parental,DMSO
44,WT011,bortezomib,30,-0.3094015810147082,30,WT_parental,DMSO
45,WT009,bortezomib,30,-0.2579772364406256,30,WT_parental,DMSO
46,WT008,bortezomib,30,-0.5278780250739042,30,WT_parental,DMSO
47,WT002,bortezomib,30,-0.4303084962814983,30,WT_parental,DMSO
48,BZ018,bortezomib,30,-0.5088741688719689,30,WT_parental,DMSO
49,WT_parental,bortezomib,30,-0.013460906830429947,30,WT_parental,DMSO
50,WT_parental,DMSO,30,0.7197723788354037,30,WT_parental,DMSO
51,BZ017,bortezomib,30,-0.24061802272366153,30,WT_parental,DMSO
52,WT002,bortezomib,30,0.08632322103373723,30,WT_parental,DMSO
53,WT008,bortezomib,30,-0.09291894350492431,30,WT_parental,DMSO
54,WT009,bortezomib,30,0.056168069061284555,30,WT_parental,DMSO
55,WT011,bortezomib,30,-0.3640178567853334,30,WT_parental,DMSO
56,BZ001,bortezomib,30,0.10041512631650924,30,WT_parental,DMSO
57,BZ008,bortezomib,30,-0.029258546329648142,30,WT_parental,DMSO
58,BZ018,bortezomib,30,-0.5114583461389804,30,WT_parental,DMSO
59,WT_parental,bortezomib,30,0.008848627228118477,30,WT_parental,DMSO
32,WT002,bortezomib,31,0.1602537454820334,31,BZ017,bortezomib
33,WT008,bortezomib,31,0.4723455518937768,31,BZ017,bortezomib
34,WT009,bortezomib,31,0.19916132074496878,31,BZ017,bortezomib
35,WT011,bortezomib,31,0.2975908065633763,31,BZ017,bortezomib
36,BZ001,bortezomib,31,0.06807309482290214,31,BZ017,bortezomib
37,BZ008,bortezomib,31,-0.22371498523717587,31,BZ017,bortezomib
38,BZ018,bortezomib,31,0.5475154521983984,31,BZ017,bortezomib
39,WT_parental,bortezomib,31,-0.5274743053169566,31,BZ017,bortezomib
40,WT_parental,DMSO,31,-0.36689215851614504,31,BZ017,bortezomib
41,BZ017,bortezomib,31,0.9037629217028922,31,BZ017,bortezomib
42,BZ008,bortezomib,31,-0.17668518072780676,31,BZ017,bortezomib
43,BZ001,bortezomib,31,-0.06819845429251291,31,BZ017,bortezomib
44,WT011,bortezomib,31,0.2059116733934329,31,BZ017,bortezomib
45,WT009,bortezomib,31,-0.02859340608234419,31,BZ017,bortezomib
46,WT008,bortezomib,31,0.21096390377870478,31,BZ017,bortezomib
47,WT002,bortezomib,31,0.13027668348351926,31,BZ017,bortezomib
48,BZ018,bortezomib,31,0.6348164669918862,31,BZ017,bortezomib
49,WT_parental,bortezomib,31,-0.5883530279093153,31,BZ017,bortezomib
50,WT_parental,DMSO,31,-0.22989605277693442,31,BZ017,bortezomib
51,BZ017,bortezomib,31,0.5799998771117854,31,BZ017,bortezomib
52,WT002,bortezomib,31,-0.10357924042968024,31,BZ017,bortezomib
53,WT008,bortezomib,31,0.06700507289288866,31,BZ017,bortezomib
54,WT009,bortezomib,31,-0.2607275503875192,31,BZ017,bortezomib
55,WT011,bortezomib,31,0.19320591163086923,31,BZ017,bortezomib
56,BZ001,bortezomib,31,0.11560528030406778,31,BZ017,bortezomib
57,BZ008,bortezomib,31,-0.32003954501353776,31,BZ017,bortezomib
58,BZ018,bortezomib,31,0.416084112620633,31,BZ017,bortezomib
59,WT_parental,bortezomib,31,-0.5066388911285278,31,BZ017,bortezomib
33,WT008,bortezomib,32,0.6722041146487098,32,WT002,bortezomib
34,WT009,bortezomib,32,0.6665297982889223,32,WT002,bortezomib
35,WT011,bortezomib,32,0.5281474130634656,32,WT002,bortezomib
36,BZ001,bortezomib,32,0.4831313239041654,32,WT002,bortezomib
37,BZ008,bortezomib,32,0.44516274313213966,32,WT002,bortezomib
38,BZ018,bortezomib,32,-0.029608966665815993,32,WT002,bortezomib
39,WT_parental,bortezomib,32,0.09898837207846946,32,WT002,bortezomib
40,WT_parental,DMSO,32,-0.3740513927170411,32,WT002,bortezomib
41,BZ017,bortezomib,32,0.0911840285955873,32,WT002,bortezomib
42,BZ008,bortezomib,32,0.45982731282253764,32,WT002,bortezomib
43,BZ001,bortezomib,32,0.46671216589599285,32,WT002,bortezomib
44,WT011,bortezomib,32,0.5982530143420957,32,WT002,bortezomib
45,WT009,bortezomib,32,0.5534740834655101,32,WT002,bortezomib
46,WT008,bortezomib,32,0.5434783630878773,32,WT002,bortezomib
47,WT002,bortezomib,32,0.7844943768324728,32,WT002,bortezomib
48,BZ018,bortezomib,32,-0.08875644251505115,32,WT002,bortezomib
49,WT_parental,bortezomib,32,0.02266359568174214,32,WT002,bortezomib
50,WT_parental,DMSO,32,-0.3942235074640746,32,WT002,bortezomib
51,BZ017,bortezomib,32,-0.04877962345314723,32,WT002,bortezomib
52,WT002,bortezomib,32,0.4041971077255962,32,WT002,bortezomib
53,WT008,bortezomib,32,0.33971595163176593,32,WT002,bortezomib
54,WT009,bortezomib,32,0.18316700073460937,32,WT002,bortezomib
55,WT011,bortezomib,32,0.6938330351511346,32,WT002,bortezomib
56,BZ001,bortezomib,32,0.3545929443707951,32,WT002,bortezomib
57,BZ008,bortezomib,32,0.23470464376127426,32,WT002,bortezomib
58,BZ018,bortezomib,32,-0.09117100496518193,32,WT002,bortezomib
59,WT_parental,bortezomib,32,-0.18625208507160187,32,WT002,bortezomib
34,WT009,bortezomib,33,0.5751826150717422,33,WT008,bortezomib
35,WT011,bortezomib,33,0.6145513998324311,33,WT008,bortezomib
36,BZ001,bortezomib,33,0.434586524536673,33,WT008,bortezomib
37,BZ008,bortezomib,33,0.3260342103733778,33,WT008,bortezomib
38,BZ018,bortezomib,33,0.2017120709619018,33,WT008,bortezomib
39,WT_parental,bortezomib,33,-0.14477247975403842,33,WT008,bortezomib
40,WT_parental,DMSO,33,-0.4936616132082528,33,WT008,bortezomib
41,BZ017,bortezomib,33,0.418807009245507,33,WT008,bortezomib
42,BZ008,bortezomib,33,0.30027604591595314,33,WT008,bortezomib
43,BZ001,bortezomib,33,0.3953194226759235,33,WT008,bortezomib
44,WT011,bortezomib,33,0.5045701881730762,33,WT008,bortezomib
45,WT009,bortezomib,33,0.48171661083317624,33,WT008,bortezomib
46,WT008,bortezomib,33,0.6463005893245573,33,WT008,bortezomib
47,WT002,bortezomib,33,0.712689271276331,33,WT008,bortezomib
48,BZ018,bortezomib,33,0.2749700422708243,33,WT008,bortezomib
49,WT_parental,bortezomib,33,-0.13893832525896244,33,WT008,bortezomib
50,WT_parental,DMSO,33,-0.514548739583805,33,WT008,bortezomib
51,BZ017,bortezomib,33,0.006909614577263406,33,WT008,bortezomib
52,WT002,bortezomib,33,0.24198424202141658,33,WT008,bortezomib
53,WT008,bortezomib,33,0.5480326348147121,33,WT008,bortezomib
54,WT009,bortezomib,33,0.2767786317815763,33,WT008,bortezomib
55,WT011,bortezomib,33,0.6851814748588814,33,WT008,bortezomib
56,BZ001,bortezomib,33,0.41229214022148303,33,WT008,bortezomib
57,BZ008,bortezomib,33,0.2153304473420662,33,WT008,bortezomib
58,BZ018,bortezomib,33,0.07238078366261176,33,WT008,bortezomib
59,WT_parental,bortezomib,33,-0.2774934707568724,33,WT008,bortezomib
35,WT011,bortezomib,34,0.7534251917447415,34,WT009,bortezomib
36,BZ001,bortezomib,34,0.43416621097321245,34,WT009,bortezomib
37,BZ008,bortezomib,34,0.20106844177402114,34,WT009,bortezomib
38,BZ018,bortezomib,34,0.26790792162510696,34,WT009,bortezomib
39,WT_parental,bortezomib,34,0.21460893418077104,34,WT009,bortezomib
40,WT_parental,DMSO,34,-0.5094160595822254,34,WT009,bortezomib
41,BZ017,bortezomib,34,0.18985643298054483,34,WT009,bortezomib
42,BZ008,bortezomib,34,0.11982233735911492,34,WT009,bortezomib
43,BZ001,bortezomib,34,0.17008266039019035,34,WT009,bortezomib
44,WT011,bortezomib,34,0.7826479751691224,34,WT009,bortezomib
45,WT009,bortezomib,34,0.758884803060047,34,WT009,bortezomib
46,WT008,bortezomib,34,0.5051649630640144,34,WT009,bortezomib
47,WT002,bortezomib,34,0.5384376557371393,34,WT009,bortezomib
48,BZ018,bortezomib,34,0.26634033990771144,34,WT009,bortezomib
49,WT_parental,bortezomib,34,0.24402766950441787,34,WT009,bortezomib
50,WT_parental,DMSO,34,-0.42980394460177923,34,WT009,bortezomib
51,BZ017,bortezomib,34,0.21379546341360203,34,WT009,bortezomib
52,WT002,bortezomib,34,0.2832915358340638,34,WT009,bortezomib
53,WT008,bortezomib,34,0.14623506931786165,34,WT009,bortezomib
54,WT009,bortezomib,34,0.2539955885731031,34,WT009,bortezomib
55,WT011,bortezomib,34,0.5219154292128075,34,WT009,bortezomib
56,BZ001,bortezomib,34,0.13764832177348,34,WT009,bortezomib
57,BZ008,bortezomib,34,0.007423100940778397,34,WT009,bortezomib
58,BZ018,bortezomib,34,0.19812839158318005,34,WT009,bortezomib
59,WT_parental,bortezomib,34,0.16573063776003802,34,WT009,bortezomib
36,BZ001,bortezomib,35,0.39270191644674224,35,WT011,bortezomib
37,BZ008,bortezomib,35,0.15888910388577251,35,WT011,bortezomib
38,BZ018,bortezomib,35,0.4063194551156708,35,WT011,bortezomib
39,WT_parental,bortezomib,35,-0.0006844487677433862,35,WT011,bortezomib
40,WT_parental,DMSO,35,-0.5761730483390132,35,WT011,bortezomib
41,BZ017,bortezomib,35,0.26727934120284996,35,WT011,bortezomib
42,BZ008,bortezomib,35,0.03946368238514812,35,WT011,bortezomib
43,BZ001,bortezomib,35,0.053757126338797416,35,WT011,bortezomib
44,WT011,bortezomib,35,0.7640614598525923,35,WT011,bortezomib
45,WT009,bortezomib,35,0.573716706362296,35,WT011,bortezomib
46,WT008,bortezomib,35,0.5397190288218119,35,WT011,bortezomib
47,WT002,bortezomib,35,0.5542909325037463,35,WT011,bortezomib
48,BZ018,bortezomib,35,0.46224070194090355,35,WT011,bortezomib
49,WT_parental,bortezomib,35,0.12795089571303817,35,WT011,bortezomib
50,WT_parental,DMSO,35,-0.5109789679102075,35,WT011,bortezomib
51,BZ017,bortezomib,35,0.19731593199136901,35,WT011,bortezomib
52,WT002,bortezomib,35,0.32263535414849265,35,WT011,bortezomib
53,WT008,bortezomib,35,0.0807071506563686,35,WT011,bortezomib
54,WT009,bortezomib,35,0.19852282853688843,35,WT011,bortezomib
55,WT011,bortezomib,35,0.5769885496387284,35,WT011,bortezomib
56,BZ001,bortezomib,35,0.2410696586249617,35,WT011,bortezomib
57,BZ008,bortezomib,35,0.09231402267167135,35,WT011,bortezomib
58,BZ018,bortezomib,35,0.33177973931180726,35,WT011,bortezomib
59,WT_parental,bortezomib,35,0.08304912307020541,35,WT011,bortezomib
37,BZ008,bortezomib,36,0.7404427183923509,36,BZ001,bortezomib
38,BZ018,bortezomib,36,-0.08265646363423806,36,BZ001,bortezomib
39,WT_parental,bortezomib,36,0.13453623996621722,36,BZ001,bortezomib
40,WT_parental,DMSO,36,-0.42647097077424856,36,BZ001,bortezomib
41,BZ017,bortezomib,36,0.005918440429776216,36,BZ001,bortezomib
42,BZ008,bortezomib,36,0.5926302065399006,36,BZ001,bortezomib
43,BZ001,bortezomib,36,0.652164155372,36,BZ001,bortezomib
44,WT011,bortezomib,36,0.3119096035677895,36,BZ001,bortezomib
45,WT009,bortezomib,36,0.4291659094894646,36,BZ001,bortezomib
46,WT008,bortezomib,36,0.3065432351415234,36,BZ001,bortezomib
47,WT002,bortezomib,36,0.5815277921556614,36,BZ001,bortezomib
48,BZ018,bortezomib,36,-0.05387504693322077,36,BZ001,bortezomib
49,WT_parental,bortezomib,36,0.04844474721393146,36,BZ001,bortezomib
50,WT_parental,DMSO,36,-0.5182338199138007,36,BZ001,bortezomib
51,BZ017,bortezomib,36,-0.2678430736373384,36,BZ001,bortezomib
52,WT002,bortezomib,36,-0.03697644828984779,36,BZ001,bortezomib
53,WT008,bortezomib,36,0.1955494706701411,36,BZ001,bortezomib
54,WT009,bortezomib,36,0.1086571018330434,36,BZ001,bortezomib
55,WT011,bortezomib,36,0.4888457988371154,36,BZ001,bortezomib
56,BZ001,bortezomib,36,0.5276361117531045,36,BZ001,bortezomib
57,BZ008,bortezomib,36,0.5657368928411494,36,BZ001,bortezomib
58,BZ018,bortezomib,36,-0.24951031493944303,36,BZ001,bortezomib
59,WT_parental,bortezomib,36,-0.2865664215744985,36,BZ001,bortezomib
38,BZ018,bortezomib,37,-0.2738289820734368,37,BZ008,bortezomib
39,WT_parental,bortezomib,37,0.31388242603967376,37,BZ008,bortezomib
40,WT_parental,DMSO,37,-0.22501615026115623,37,BZ008,bortezomib
41,BZ017,bortezomib,37,-0.33472979633098265,37,BZ008,bortezomib
42,BZ008,bortezomib,37,0.7703009520809104,37,BZ008,bortezomib
43,BZ001,bortezomib,37,0.7272459815053949,37,BZ008,bortezomib
44,WT011,bortezomib,37,0.10845696620667968,37,BZ008,bortezomib
45,WT009,bortezomib,37,0.36482255002376557,37,BZ008,bortezomib
46,WT008,bortezomib,37,0.3444141659772862,37,BZ008,bortezomib
47,WT002,bortezomib,37,0.5585980339663064,37,BZ008,bortezomib
48,BZ018,bortezomib,37,-0.2799516138341631,37,BZ008,bortezomib
49,WT_parental,bortezomib,37,0.21186007602202872,37,BZ008,bortezomib
50,WT_parental,DMSO,37,-0.44022284293387,37,BZ008,bortezomib
51,BZ017,bortezomib,37,-0.6059152066970634,37,BZ008,bortezomib
52,WT002,bortezomib,37,-0.020234728753673818,37,BZ008,bortezomib
53,WT008,bortezomib,37,0.2847914848614989,37,BZ008,bortezomib
54,WT009,bortezomib,37,0.2724897920843691,37,BZ008,bortezomib
55,WT011,bortezomib,37,0.4675220330871725,37,BZ008,bortezomib
56,BZ001,bortezomib,37,0.6574790706630536,37,BZ008,bortezomib
57,BZ008,bortezomib,37,0.8041005852685653,37,BZ008,bortezomib
58,BZ018,bortezomib,37,-0.4501246227615727,37,BZ008,bortezomib
59,WT_parental,bortezomib,37,-0.15156073422666022,37,BZ008,bortezomib
39,WT_parental,bortezomib,38,-0.14911769629045568,38,BZ018,bortezomib
40,WT_parental,DMSO,38,-0.6346161010341563,38,BZ018,bortezomib
41,BZ017,bortezomib,38,0.5571752256293664,38,BZ018,bortezomib
42,BZ008,bortezomib,38,-0.49298704965701995,38,BZ018,bortezomib
43,BZ001,bortezomib,38,-0.4199365458726667,38,BZ018,bortezomib
44,WT011,bortezomib,38,0.22228194121344863,38,BZ018,bortezomib
45,WT009,bortezomib,38,-0.01515758099961785,38,BZ018,bortezomib
