column_match_pair_a,Metadata_clone_number_pair_a,Metadata_treatment_pair_a,row_match,pairwise_correlation,column_match_pair_b,Metadata_clone_number_pair_b,Metadata_treatment_pair_b
57,BZ008,bortezomib,14,-0.28146762694270905,14,BZ018,DMSO
58,BZ018,bortezomib,14,0.6253828270998685,14,BZ018,DMSO
59,WT_parental,bortezomib,14,-0.34063537395974763,14,BZ018,DMSO
16,WT008,DMSO,15,-0.4087720253874799,15,WT009,DMSO
17,WT002,DMSO,15,-0.20870201447720255,15,WT009,DMSO
18,WT_parental,DMSO,15,0.18430603558562514,15,WT009,DMSO
19,WT_parental,DMSO,15,0.2227320532219887,15,WT009,DMSO
20,BZ017,DMSO,15,-0.09405621398081526,15,WT009,DMSO
21,WT002,DMSO,15,0.1487855057362815,15,WT009,DMSO
22,WT008,DMSO,15,0.03864261972070595,15,WT009,DMSO
23,WT009,DMSO,15,0.42083433075156645,15,WT009,DMSO
24,BZ018,DMSO,15,-0.08698738291022508,15,WT009,DMSO
25,WT011,DMSO,15,0.2805176798530224,15,WT009,DMSO
26,BZ001,DMSO,15,0.09225196844189872,15,WT009,DMSO
27,BZ008,DMSO,15,0.24507757777628172,15,WT009,DMSO
28,WT_parental,DMSO,15,0.21065083618972796,15,WT009,DMSO
29,WT_parental,DMSO,15,0.30913880561820684,15,WT009,DMSO
30,WT_parental,DMSO,15,0.2654080313405517,15,WT009,DMSO
31,BZ017,bortezomib,15,-0.22226446978823053,15,WT009,DMSO
32,WT002,bortezomib,15,-0.18718807562194087,15,WT009,DMSO
33,WT008,bortezomib,15,-0.24044812088275377,15,WT009,DMSO
34,WT009,bortezomib,15,0.09722409131527272,15,WT009,DMSO
35,WT011,bortezomib,15,-0.07028919931551192,15,WT009,DMSO
36,BZ001,bortezomib,15,-0.03345497562653982,15,WT009,DMSO
37,BZ008,bortezomib,15,0.011684928185225214,15,WT009,DMSO
38,BZ018,bortezomib,15,-0.1417534765620644,15,WT009,DMSO
39,WT_parental,bortezomib,15,0.19446802705757005,15,WT009,DMSO
40,WT_parental,DMSO,15,0.23888014716000497,15,WT009,DMSO
41,BZ017,bortezomib,15,-0.16770409002904046,15,WT009,DMSO
42,BZ008,bortezomib,15,0.05808162715782093,15,WT009,DMSO
43,BZ001,bortezomib,15,0.05039915749023542,15,WT009,DMSO
44,WT011,bortezomib,15,0.02438359131084939,15,WT009,DMSO
45,WT009,bortezomib,15,0.16229389399975125,15,WT009,DMSO
46,WT008,bortezomib,15,-0.2885869251391991,15,WT009,DMSO
47,WT002,bortezomib,15,-0.3036080115478677,15,WT009,DMSO
48,BZ018,bortezomib,15,-0.1808972865039747,15,WT009,DMSO
49,WT_parental,bortezomib,15,0.12889137315620378,15,WT009,DMSO
50,WT_parental,DMSO,15,0.2132456436487103,15,WT009,DMSO
51,BZ017,bortezomib,15,-0.12470101265511101,15,WT009,DMSO
52,WT002,bortezomib,15,-0.18352548091484036,15,WT009,DMSO
53,WT008,bortezomib,15,-0.1866724134172941,15,WT009,DMSO
54,WT009,bortezomib,15,0.17023155767825907,15,WT009,DMSO
55,WT011,bortezomib,15,-0.11846974226421848,15,WT009,DMSO
56,BZ001,bortezomib,15,0.09159558950706274,15,WT009,DMSO
57,BZ008,bortezomib,15,-0.029098952289889637,15,WT009,DMSO
58,BZ018,bortezomib,15,-0.16834412483291972,15,WT009,DMSO
59,WT_parental,bortezomib,15,0.24446581051088848,15,WT009,DMSO
17,WT002,DMSO,16,0.6287832464250858,16,WT008,DMSO
18,WT_parental,DMSO,16,0.12734399729519505,16,WT008,DMSO
19,WT_parental,DMSO,16,-0.02879798938493997,16,WT008,DMSO
20,BZ017,DMSO,16,0.018269307114195735,16,WT008,DMSO
21,WT002,DMSO,16,0.04874448370365292,16,WT008,DMSO
22,WT008,DMSO,16,0.04635889457776728,16,WT008,DMSO
23,WT009,DMSO,16,-0.30421084609646587,16,WT008,DMSO
24,BZ018,DMSO,16,0.02234576541091243,16,WT008,DMSO
25,WT011,DMSO,16,0.04081591653198973,16,WT008,DMSO
26,BZ001,DMSO,16,0.42792976793328286,16,WT008,DMSO
27,BZ008,DMSO,16,-0.2626412178753213,16,WT008,DMSO
28,WT_parental,DMSO,16,-0.002429097075668394,16,WT008,DMSO
29,WT_parental,DMSO,16,-0.1322398126476351,16,WT008,DMSO
30,WT_parental,DMSO,16,-0.218005523682004,16,WT008,DMSO
31,BZ017,bortezomib,16,0.013110861890650784,16,WT008,DMSO
32,WT002,bortezomib,16,0.12038715971061328,16,WT008,DMSO
33,WT008,bortezomib,16,0.038109923024235715,16,WT008,DMSO
34,WT009,bortezomib,16,-0.041657481515341765,16,WT008,DMSO
35,WT011,bortezomib,16,-0.06641171964851583,16,WT008,DMSO
36,BZ001,bortezomib,16,0.022941237278420706,16,WT008,DMSO
37,BZ008,bortezomib,16,-0.1145064880147883,16,WT008,DMSO
38,BZ018,bortezomib,16,0.07073702568836622,16,WT008,DMSO
39,WT_parental,bortezomib,16,-0.027841457641294,16,WT008,DMSO
40,WT_parental,DMSO,16,-0.2170994115801288,16,WT008,DMSO
41,BZ017,bortezomib,16,-0.009604073895272737,16,WT008,DMSO
42,BZ008,bortezomib,16,-0.12317167074563608,16,WT008,DMSO
43,BZ001,bortezomib,16,-0.09492184132838272,16,WT008,DMSO
44,WT011,bortezomib,16,0.08095588199027373,16,WT008,DMSO
45,WT009,bortezomib,16,-0.2798400923065453,16,WT008,DMSO
46,WT008,bortezomib,16,0.0553111223311078,16,WT008,DMSO
47,WT002,bortezomib,16,0.03658287147717444,16,WT008,DMSO
48,BZ018,bortezomib,16,-0.04907968793759862,16,WT008,DMSO
49,WT_parental,bortezomib,16,-0.14523193342558555,16,WT008,DMSO
50,WT_parental,DMSO,16,-0.19091935938910806,16,WT008,DMSO
51,BZ017,bortezomib,16,-0.06804740542131497,16,WT008,DMSO
52,WT002,bortezomib,16,-0.05857971031814357,16,WT008,DMSO
53,WT008,bortezomib,16,-0.03917653169809127,16,WT008,DMSO
54,WT009,bortezomib,16,-0.24660382931538158,16,WT008,DMSO
55,WT011,bortezomib,16,0.03146159729062694,16,WT008,DMSO
56,BZ001,bortezomib,16,-0.363235197532791,16,WT008,DMSO
57,BZ008,bortezomib,16,-0.14764751189140773,16,WT008,DMSO
58,BZ018,bortezomib,16,0.002449336832948936,16,WT008,DMSO
59,WT_parental,bortezomib,16,-0.19510519439357937,16,WT008,DMSO
18,WT_parental,DMSO,17,0.3536677617266788,17,WT002,DMSO
19,WT_parental,DMSO,17,0.35706753454014223,17,WT002,DMSO
20,BZ017,DMSO,17,-0.11449617136980167,17,WT002,DMSO
21,WT002,DMSO,17,0.2953397143885814,17,WT002,DMSO
22,WT008,DMSO,17,0.08041855814757373,17,WT002,DMSO
23,WT009,DMSO,17,-0.3950531714072683,17,WT002,DMSO
24,BZ018,DMSO,17,-0.21845107512279277,17,WT002,DMSO
25,WT011,DMSO,17,0.04391895546868572,17,WT002,DMSO
26,BZ001,DMSO,17,0.390675564224526,17,WT002,DMSO
27,BZ008,DMSO,17,-0.1024418602107615,17,WT002,DMSO
28,WT_parental,DMSO,17,0.2771032443162541,17,WT002,DMSO
29,WT_parental,DMSO,17,0.28921151792509814,17,WT002,DMSO
30,WT_parental,DMSO,17,-0.060240401278174906,17,WT002,DMSO
31,BZ017,bortezomib,17,-0.2524766926973724,17,WT002,DMSO
32,WT002,bortezomib,17,-0.036178098659212746,17,WT002,DMSO
33,WT008,bortezomib,17,-0.2347171773637238,17,WT002,DMSO
34,WT009,bortezomib,17,-0.2366354117330949,17,WT002,DMSO
35,WT011,bortezomib,17,-0.36504452308315755,17,WT002,DMSO
36,BZ001,bortezomib,17,-0.10686103546424182,17,WT002,DMSO
37,BZ008,bortezomib,17,-0.08746725437060306,17,WT002,DMSO
38,BZ018,bortezomib,17,0.00014307464097825144,17,WT002,DMSO
39,WT_parental,bortezomib,17,0.12554887836467366,17,WT002,DMSO
40,WT_parental,DMSO,17,-0.03912694381398018,17,WT002,DMSO
41,BZ017,bortezomib,17,-0.17481495130120556,17,WT002,DMSO
42,BZ008,bortezomib,17,-0.2682913186706081,17,WT002,DMSO
43,BZ001,bortezomib,17,-0.2595222662346996,17,WT002,DMSO
44,WT011,bortezomib,17,-0.20566983868321667,17,WT002,DMSO
45,WT009,bortezomib,17,-0.4870054584151055,17,WT002,DMSO
46,WT008,bortezomib,17,-0.07538219396511604,17,WT002,DMSO
47,WT002,bortezomib,17,-0.10176556530058521,17,WT002,DMSO
48,BZ018,bortezomib,17,-0.1846547912963151,17,WT002,DMSO
49,WT_parental,bortezomib,17,0.06293537615925973,17,WT002,DMSO
50,WT_parental,DMSO,17,-0.06760646211764146,17,WT002,DMSO
51,BZ017,bortezomib,17,-0.13892737476038036,17,WT002,DMSO
52,WT002,bortezomib,17,-0.09130927353745917,17,WT002,DMSO
53,WT008,bortezomib,17,-0.19197161134369697,17,WT002,DMSO
54,WT009,bortezomib,17,-0.4508799742590482,17,WT002,DMSO
55,WT011,bortezomib,17,-0.2454477970799822,17,WT002,DMSO
56,BZ001,bortezomib,17,-0.437386084806046,17,WT002,DMSO
57,BZ008,bortezomib,17,-0.11329093319165294,17,WT002,DMSO
58,BZ018,bortezomib,17,-0.046480236121920405,17,WT002,DMSO
59,WT_parental,bortezomib,17,0.07939929928167277,17,WT002,DMSO
19,WT_parental,DMSO,18,0.34155157696780136,18,WT_parental,DMSO
20,BZ017,DMSO,18,-0.576044688600096,18,WT_parental,DMSO
21,WT002,DMSO,18,0.3478881172914551,18,WT_parental,DMSO
22,WT008,DMSO,18,-0.11175271316063355,18,WT_parental,DMSO
23,WT009,DMSO,18,0.15389661274416902,18,WT_parental,DMSO
24,BZ018,DMSO,18,-0.5042895265776458,18,WT_parental,DMSO
25,WT011,DMSO,18,0.25922518191108707,18,WT_parental,DMSO
26,BZ001,DMSO,18,0.4815714128688663,18,WT_parental,DMSO
27,BZ008,DMSO,18,0.47573496974187757,18,WT_parental,DMSO
28,WT_parental,DMSO,18,0.6829849220107531,18,WT_parental,DMSO
29,WT_parental,DMSO,18,0.37542353436510884,18,WT_parental,DMSO
30,WT_parental,DMSO,18,0.24341033794960582,18,WT_parental,DMSO
31,BZ017,bortezomib,18,-0.6143311240990852,18,WT_parental,DMSO
32,WT002,bortezomib,18,0.025566656941671824,18,WT_parental,DMSO
33,WT008,bortezomib,18,-0.3170736321520681,18,WT_parental,DMSO
34,WT009,bortezomib,18,-0.21844313014902497,18,WT_parental,DMSO
35,WT011,bortezomib,18,-0.4360779488973655,18,WT_parental,DMSO
36,BZ001,bortezomib,18,0.05496774578726606,18,WT_parental,DMSO
37,BZ008,bortezomib,18,0.4362488233858283,18,WT_parental,DMSO
38,BZ018,bortezomib,18,-0.41526880270668043,18,WT_parental,DMSO
39,WT_parental,bortezomib,18,0.3518550084231484,18,WT_parental,DMSO
40,WT_parental,DMSO,18,0.16545006169073032,18,WT_parental,DMSO
41,BZ017,bortezomib,18,-0.6237130336429483,18,WT_parental,DMSO
42,BZ008,bortezomib,18,0.4046489583012929,18,WT_parental,DMSO
43,BZ001,bortezomib,18,0.32800354883608307,18,WT_parental,DMSO
44,WT011,bortezomib,18,-0.24731377238853974,18,WT_parental,DMSO
45,WT009,bortezomib,18,-0.03779882715336953,18,WT_parental,DMSO
46,WT008,bortezomib,18,-0.07692830428406723,18,WT_parental,DMSO
47,WT002,bortezomib,18,0.055311979195801685,18,WT_parental,DMSO
48,BZ018,bortezomib,18,-0.45965809780498523,18,WT_parental,DMSO
49,WT_parental,bortezomib,18,0.3701131043156524,18,WT_parental,DMSO
50,WT_parental,DMSO,18,-0.04286488941864476,18,WT_parental,DMSO
51,BZ017,bortezomib,18,-0.6626780222657463,18,WT_parental,DMSO
52,WT002,bortezomib,18,-0.07843420566639152,18,WT_parental,DMSO
53,WT008,bortezomib,18,0.05263809305149381,18,WT_parental,DMSO
54,WT009,bortezomib,18,0.09732520292597048,18,WT_parental,DMSO
55,WT011,bortezomib,18,-0.18064129215290056,18,WT_parental,DMSO
56,BZ001,bortezomib,18,0.0243019659944931,18,WT_parental,DMSO
57,BZ008,bortezomib,18,0.41940934024744253,18,WT_parental,DMSO
58,BZ018,bortezomib,18,-0.4598687315082665,18,WT_parental,DMSO
59,WT_parental,bortezomib,18,0.21243221924367472,18,WT_parental,DMSO
20,BZ017,DMSO,19,-0.36255694911988423,19,WT_parental,DMSO
21,WT002,DMSO,19,0.13068565661546605,19,WT_parental,DMSO
22,WT008,DMSO,19,-0.22868314172229728,19,WT_parental,DMSO
23,WT009,DMSO,19,-0.11737106160185488,19,WT_parental,DMSO
24,BZ018,DMSO,19,-0.3410606581089374,19,WT_parental,DMSO
25,WT011,DMSO,19,0.018542817302308282,19,WT_parental,DMSO
26,BZ001,DMSO,19,0.24069250661427805,19,WT_parental,DMSO
27,BZ008,DMSO,19,0.16427344126495597,19,WT_parental,DMSO
28,WT_parental,DMSO,19,0.5435705512936877,19,WT_parental,DMSO
29,WT_parental,DMSO,19,0.8671765539019795,19,WT_parental,DMSO
30,WT_parental,DMSO,19,0.3738345807910225,19,WT_parental,DMSO
31,BZ017,bortezomib,19,-0.4618515287787675,19,WT_parental,DMSO
32,WT002,bortezomib,19,-0.11241072326851446,19,WT_parental,DMSO
33,WT008,bortezomib,19,-0.4679442556500832,19,WT_parental,DMSO
34,WT009,bortezomib,19,-0.10147234288491662,19,WT_parental,DMSO
35,WT011,bortezomib,19,-0.2675891419507172,19,WT_parental,DMSO
36,BZ001,bortezomib,19,-0.0428856275301678,19,WT_parental,DMSO
37,BZ008,bortezomib,19,0.13827378453400999,19,WT_parental,DMSO
38,BZ018,bortezomib,19,-0.13706096293814907,19,WT_parental,DMSO
39,WT_parental,bortezomib,19,0.5063547565378408,19,WT_parental,DMSO
40,WT_parental,DMSO,19,0.45376795122963604,19,WT_parental,DMSO
41,BZ017,bortezomib,19,-0.38360126042508297,19,WT_parental,DMSO
42,BZ008,bortezomib,19,-0.025155212777205876,19,WT_parental,DMSO
43,BZ001,bortezomib,19,-0.04389406580872477,19,WT_parental,DMSO
44,WT011,bortezomib,19,-0.07035443211586781,19,WT_parental,DMSO
45,WT009,bortezomib,19,-0.07107380571594399,19,WT_parental,DMSO
46,WT008,bortezomib,19,-0.26246295116950275,19,WT_parental,DMSO
47,WT002,bortezomib,19,-0.14547874285328055,19,WT_parental,DMSO
48,BZ018,bortezomib,19,-0.26558182588606094,19,WT_parental,DMSO
49,WT_parental,bortezomib,19,0.6223744120108085,19,WT_parental,DMSO
50,WT_parental,DMSO,19,0.5285614962948152,19,WT_parental,DMSO
51,BZ017,bortezomib,19,-0.21424668011187611,19,WT_parental,DMSO
52,WT002,bortezomib,19,-0.018675507272189786,19,WT_parental,DMSO
53,WT008,bortezomib,19,-0.20919652747120088,19,WT_parental,DMSO
54,WT009,bortezomib,19,-0.10320181759298011,19,WT_parental,DMSO
55,WT011,bortezomib,19,-0.19448534244070823,19,WT_parental,DMSO
56,BZ001,bortezomib,19,-0.15279091640425213,19,WT_parental,DMSO
57,BZ008,bortezomib,19,0.10807917840142445,19,WT_parental,DMSO
58,BZ018,bortezomib,19,-0.0938819391152607,19,WT_parental,DMSO
59,WT_parental,bortezomib,19,0.5903409340286094,19,WT_parental,DMSO
21,WT002,DMSO,20,0.127829859324504,20,BZ017,DMSO
22,WT008,DMSO,20,0.5008455463614538,20,BZ017,DMSO
23,WT009,DMSO,20,0.0785035637884647,20,BZ017,DMSO
24,BZ018,DMSO,20,0.7158540321661893,20,BZ017,DMSO
25,WT011,DMSO,20,-0.1073602070092173,20,BZ017,DMSO
26,BZ001,DMSO,20,-0.1979869803207951,20,BZ017,DMSO
27,BZ008,DMSO,20,-0.1998590675806872,20,BZ017,DMSO
28,WT_parental,DMSO,20,-0.4355180198538886,20,BZ017,DMSO
29,WT_parental,DMSO,20,-0.3729072697746479,20,BZ017,DMSO
30,WT_parental,DMSO,20,-0.03906049383161295,20,BZ017,DMSO
31,BZ017,bortezomib,20,0.673631120388858,20,BZ017,DMSO
32,WT002,bortezomib,20,-0.27006698526649464,20,BZ017,DMSO
33,WT008,bortezomib,20,0.009729171822030109,20,BZ017,DMSO
34,WT009,bortezomib,20,-0.19683317750017737,20,BZ017,DMSO
35,WT011,bortezomib,20,-0.011502030842066508,20,BZ017,DMSO
36,BZ001,bortezomib,20,-0.1985420505060533,20,BZ017,DMSO
37,BZ008,bortezomib,20,-0.4431369660916965,20,BZ017,DMSO
38,BZ018,bortezomib,20,0.44577840450181655,20,BZ017,DMSO
39,WT_parental,bortezomib,20,-0.4640393268337857,20,BZ017,DMSO
40,WT_parental,DMSO,20,0.022066592488016082,20,BZ017,DMSO
41,BZ017,bortezomib,20,0.6525355398342237,20,BZ017,DMSO
42,BZ008,bortezomib,20,-0.24978000528637265,20,BZ017,DMSO
43,BZ001,bortezomib,20,-0.18843299015213016,20,BZ017,DMSO
44,WT011,bortezomib,20,-0.17324776250993612,20,BZ017,DMSO
45,WT009,bortezomib,20,-0.40499180321545875,20,BZ017,DMSO
46,WT008,bortezomib,20,-0.15036605669884423,20,BZ017,DMSO
47,WT002,bortezomib,20,-0.3026670564193302,20,BZ017,DMSO
48,BZ018,bortezomib,20,0.4268703720595941,20,BZ017,DMSO
49,WT_parental,bortezomib,20,-0.6633481595132324,20,BZ017,DMSO
50,WT_parental,DMSO,20,0.10585494993386527,20,BZ017,DMSO
51,BZ017,bortezomib,20,0.6207192759177742,20,BZ017,DMSO
52,WT002,bortezomib,20,-0.21208632722011703,20,BZ017,DMSO
53,WT008,bortezomib,20,-0.18539196121916032,20,BZ017,DMSO
54,WT009,bortezomib,20,-0.33025478340181946,20,BZ017,DMSO
55,WT011,bortezomib,20,-0.11554686707615702,20,BZ017,DMSO
56,BZ001,bortezomib,20,-0.13115263749093348,20,BZ017,DMSO
57,BZ008,bortezomib,20,-0.3547845275641313,20,BZ017,DMSO
58,BZ018,bortezomib,20,0.4527325674569132,20,BZ017,DMSO
59,WT_parental,bortezomib,20,-0.527837704090522,20,BZ017,DMSO
22,WT008,DMSO,21,0.41638494829781486,21,WT002,DMSO
23,WT009,DMSO,21,0.31700660151241117,21,WT002,DMSO
24,BZ018,DMSO,21,-0.17477169564512257,21,WT002,DMSO
25,WT011,DMSO,21,0.03851790583791567,21,WT002,DMSO
26,BZ001,DMSO,21,0.28666493864578013,21,WT002,DMSO
27,BZ008,DMSO,21,0.24432727085598463,21,WT002,DMSO
28,WT_parental,DMSO,21,0.22066533785290438,21,WT002,DMSO
29,WT_parental,DMSO,21,0.15525711303782916,21,WT002,DMSO
30,WT_parental,DMSO,21,0.5107951072497318,21,WT002,DMSO
31,BZ017,bortezomib,21,-0.2633140725829104,21,WT002,DMSO
32,WT002,bortezomib,21,-0.16150636303037755,21,WT002,DMSO
33,WT008,bortezomib,21,-0.364519980242278,21,WT002,DMSO
34,WT009,bortezomib,21,-0.4001136695212433,21,WT002,DMSO
35,WT011,bortezomib,21,-0.6303330738316816,21,WT002,DMSO
36,BZ001,bortezomib,21,-0.27082717799845957,21,WT002,DMSO
37,BZ008,bortezomib,21,-0.15064123015166572,21,WT002,DMSO
38,BZ018,bortezomib,21,-0.4109028149518565,21,WT002,DMSO
39,WT_parental,bortezomib,21,-0.12380778214728132,21,WT002,DMSO
40,WT_parental,DMSO,21,0.5438608722148998,21,WT002,DMSO
41,BZ017,bortezomib,21,-0.18536785787162416,21,WT002,DMSO
42,BZ008,bortezomib,21,0.023133200708367923,21,WT002,DMSO
43,BZ001,bortezomib,21,-0.022497251622585077,21,WT002,DMSO
44,WT011,bortezomib,21,-0.5525340115799515,21,WT002,DMSO
45,WT009,bortezomib,21,-0.4245520682862105,21,WT002,DMSO
46,WT008,bortezomib,21,-0.30776011885146287,21,WT002,DMSO
47,WT002,bortezomib,21,-0.3250425330064867,21,WT002,DMSO
48,BZ018,bortezomib,21,-0.40109863320003303,21,WT002,DMSO
49,WT_parental,bortezomib,21,-0.1501344728046293,21,WT002,DMSO
50,WT_parental,DMSO,21,0.4443964910997687,21,WT002,DMSO
51,BZ017,bortezomib,21,-0.18679183947425923,21,WT002,DMSO
52,WT002,bortezomib,21,0.008775931581491167,21,WT002,DMSO
53,WT008,bortezomib,21,-0.1270068603082886,21,WT002,DMSO
54,WT009,bortezomib,21,-0.24596944009906868,21,WT002,DMSO
55,WT011,bortezomib,21,-0.4862373419894637,21,WT002,DMSO
56,BZ001,bortezomib,21,-0.13375118183324552,21,WT002,DMSO
57,BZ008,bortezomib,21,0.03783465887918049,21,WT002,DMSO
58,BZ018,bortezomib,21,-0.3343186792573594,21,WT002,DMSO
59,WT_parental,bortezomib,21,-0.13469602057538332,21,WT002,DMSO
23,WT009,DMSO,22,0.3115954133405824,22,WT008,DMSO
24,BZ018,DMSO,22,0.5059974089037869,22,WT008,DMSO
25,WT011,DMSO,22,-0.10132815086885867,22,WT008,DMSO
26,BZ001,DMSO,22,-0.17750695256809115,22,WT008,DMSO
27,BZ008,DMSO,22,-0.16823531659727942,22,WT008,DMSO
28,WT_parental,DMSO,22,-0.15963264849064748,22,WT008,DMSO
29,WT_parental,DMSO,22,-0.15143836887428438,22,WT008,DMSO
30,WT_parental,DMSO,22,0.09193969543426914,22,WT008,DMSO
31,BZ017,bortezomib,22,0.34880261799896106,22,WT008,DMSO
32,WT002,bortezomib,22,-0.2310713588426975,22,WT008,DMSO
33,WT008,bortezomib,22,0.07732636515891275,22,WT008,DMSO
34,WT009,bortezomib,22,-0.29665699508399984,22,WT008,DMSO
35,WT011,bortezomib,22,-0.3225979349507652,22,WT008,DMSO
36,BZ001,bortezomib,22,-0.2970771812083831,22,WT008,DMSO
37,BZ008,bortezomib,22,-0.3669357414007138,22,WT008,DMSO
38,BZ018,bortezomib,22,0.22296874331794042,22,WT008,DMSO
39,WT_parental,bortezomib,22,-0.4000512136913533,22,WT008,DMSO
40,WT_parental,DMSO,22,0.14376582917814498,22,WT008,DMSO
41,BZ017,bortezomib,22,0.4062626441604713,22,WT008,DMSO
42,BZ008,bortezomib,22,-0.2531184359609795,22,WT008,DMSO
43,BZ001,bortezomib,22,-0.10570253223353304,22,WT008,DMSO
44,WT011,bortezomib,22,-0.28451921030671357,22,WT008,DMSO
45,WT009,bortezomib,22,-0.4896691372591036,22,WT008,DMSO
46,WT008,bortezomib,22,0.03375837839312256,22,WT008,DMSO
47,WT002,bortezomib,22,-0.33391200746363037,22,WT008,DMSO
48,BZ018,bortezomib,22,0.23248823254383424,22,WT008,DMSO
49,WT_parental,bortezomib,22,-0.4626942592341303,22,WT008,DMSO
50,WT_parental,DMSO,22,0.1385276945830376,22,WT008,DMSO
51,BZ017,bortezomib,22,0.23243116538246567,22,WT008,DMSO
52,WT002,bortezomib,22,-0.2676870297203619,22,WT008,DMSO
53,WT008,bortezomib,22,-0.04465672839887878,22,WT008,DMSO
54,WT009,bortezomib,22,-0.3921629724021821,22,WT008,DMSO
55,WT011,bortezomib,22,-0.2518905266349638,22,WT008,DMSO
56,BZ001,bortezomib,22,-0.2306112251354173,22,WT008,DMSO
57,BZ008,bortezomib,22,-0.28602045944334953,22,WT008,DMSO
58,BZ018,bortezomib,22,0.0772277040433745,22,WT008,DMSO
59,WT_parental,bortezomib,22,-0.36649297101860506,22,WT008,DMSO
24,BZ018,DMSO,23,0.05594205434901245,23,WT009,DMSO
25,WT011,DMSO,23,0.3057737148801805,23,WT009,DMSO
26,BZ001,DMSO,23,0.011799608969466914,23,WT009,DMSO
27,BZ008,DMSO,23,0.20524207925095272,23,WT009,DMSO
28,WT_parental,DMSO,23,0.07632966950377275,23,WT009,DMSO
29,WT_parental,DMSO,23,-0.037813714199315306,23,WT009,DMSO
30,WT_parental,DMSO,23,0.49982264764059786,23,WT009,DMSO
31,BZ017,bortezomib,23,-0.07205238411321298,23,WT009,DMSO
32,WT002,bortezomib,23,-0.2545252862525772,23,WT009,DMSO
33,WT008,bortezomib,23,-0.12024304092358423,23,WT009,DMSO
34,WT009,bortezomib,23,-0.1890625474765805,23,WT009,DMSO
35,WT011,bortezomib,23,-0.2076922750713174,23,WT009,DMSO
36,BZ001,bortezomib,23,-0.18533221186325796,23,WT009,DMSO
37,BZ008,bortezomib,23,0.0026577209210876702,23,WT009,DMSO
38,BZ018,bortezomib,23,-0.3259729158945091,23,WT009,DMSO
39,WT_parental,bortezomib,23,-0.1999000411409926,23,WT009,DMSO
40,WT_parental,DMSO,23,0.4893258322339311,23,WT009,DMSO
41,BZ017,bortezomib,23,-0.122306877294076,23,WT009,DMSO
42,BZ008,bortezomib,23,0.20088164783882537,23,WT009,DMSO
43,BZ001,bortezomib,23,0.23724028641475678,23,WT009,DMSO
44,WT011,bortezomib,23,-0.08025504095694658,23,WT009,DMSO
45,WT009,bortezomib,23,0.028710742823736965,23,WT009,DMSO
46,WT008,bortezomib,23,-0.2986521740255235,23,WT009,DMSO
47,WT002,bortezomib,23,-0.2590766174958314,23,WT009,DMSO
48,BZ018,bortezomib,23,-0.19787054970634677,23,WT009,DMSO
49,WT_parental,bortezomib,23,-0.11639780474745011,23,WT009,DMSO
50,WT_parental,DMSO,23,0.3190506417433984,23,WT009,DMSO
51,BZ017,bortezomib,23,-0.2143458747219499,23,WT009,DMSO
52,WT002,bortezomib,23,-0.028728654597031746,23,WT009,DMSO
53,WT008,bortezomib,23,0.06310080715591353,23,WT009,DMSO
54,WT009,bortezomib,23,0.21481636814897012,23,WT009,DMSO
55,WT011,bortezomib,23,-0.1814725259877108,23,WT009,DMSO
56,BZ001,bortezomib,23,0.10831413347847878,23,WT009,DMSO
57,BZ008,bortezomib,23,0.08002566846893723,23,WT009,DMSO
58,BZ018,bortezomib,23,-0.34633128028643695,23,WT009,DMSO
59,WT_parental,bortezomib,23,-0.10755390170311287,23,WT009,DMSO
25,WT011,DMSO,24,-0.05326456387250618,24,BZ018,DMSO
26,BZ001,DMSO,24,-0.3173889813714255,24,BZ018,DMSO
27,BZ008,DMSO,24,-0.3088402235359233,24,BZ018,DMSO
28,WT_parental,DMSO,24,-0.3691076567330386,24,BZ018,DMSO
29,WT_parental,DMSO,24,-0.30962341652606257,24,BZ018,DMSO
30,WT_parental,DMSO,24,-0.3182743583499898,24,BZ018,DMSO
31,BZ017,bortezomib,24,0.6973943943116413,24,BZ018,DMSO
32,WT002,bortezomib,24,-0.21013403722574953,24,BZ018,DMSO
33,WT008,bortezomib,24,0.19279867285382396,24,BZ018,DMSO
34,WT009,bortezomib,24,-0.05963971145171377,24,BZ018,DMSO
35,WT011,bortezomib,24,0.16838265339359124,24,BZ018,DMSO
36,BZ001,bortezomib,24,0.009399486974768743,24,BZ018,DMSO
37,BZ008,bortezomib,24,-0.3315019142980873,24,BZ018,DMSO
38,BZ018,bortezomib,24,0.7421320311756192,24,BZ018,DMSO
39,WT_parental,bortezomib,24,-0.34996074008120154,24,BZ018,DMSO
40,WT_parental,DMSO,24,-0.28744739301717237,24,BZ018,DMSO
41,BZ017,bortezomib,24,0.6817592304743899,24,BZ018,DMSO
42,BZ008,bortezomib,24,-0.2919314397855684,24,BZ018,DMSO
43,BZ001,bortezomib,24,-0.14604573959221134,24,BZ018,DMSO
44,WT011,bortezomib,24,0.03232447007551287,24,BZ018,DMSO
45,WT009,bortezomib,24,-0.2590819312682004,24,BZ018,DMSO
46,WT008,bortezomib,24,0.0893797240642283,24,BZ018,DMSO
47,WT002,bortezomib,24,-0.11498121565060404,24,BZ018,DMSO
48,BZ018,bortezomib,24,0.7610806025832143,24,BZ018,DMSO
49,WT_parental,bortezomib,24,-0.4747377358865188,24,BZ018,DMSO
50,WT_parental,DMSO,24,-0.15859080342610105,24,BZ018,DMSO
