column_match_pair_a,Metadata_clone_number_pair_a,Metadata_treatment_pair_a,row_match,pairwise_correlation,column_match_pair_b,Metadata_clone_number_pair_b,Metadata_treatment_pair_b
56,WT_parental,bortezomib,14,-0.32948353678648434,14,BZ018,DMSO
57,WT011,bortezomib,14,-0.2447430614793068,14,BZ018,DMSO
58,BZ001,bortezomib,14,0.19681173150348105,14,BZ018,DMSO
59,BZ008,bortezomib,14,-0.2538678691889322,14,BZ018,DMSO
16,WT009,DMSO,15,0.313285085078667,15,WT_parental,DMSO
17,WT008,DMSO,15,0.28025464018201646,15,WT_parental,DMSO
18,WT002,DMSO,15,0.1633913977584637,15,WT_parental,DMSO
19,WT_parental,DMSO,15,0.4620600663527474,15,WT_parental,DMSO
20,BZ017,DMSO,15,0.16704316011707315,15,WT_parental,DMSO
21,WT002,DMSO,15,0.28280600925056054,15,WT_parental,DMSO
22,WT008,DMSO,15,0.1887290816351108,15,WT_parental,DMSO
23,WT009,DMSO,15,0.32480394566306425,15,WT_parental,DMSO
24,BZ018,DMSO,15,-0.27139234435026693,15,WT_parental,DMSO
25,WT_parental,DMSO,15,0.745528285334102,15,WT_parental,DMSO
26,WT011,DMSO,15,0.4006325598179761,15,WT_parental,DMSO
27,BZ001,DMSO,15,0.012734630971772931,15,WT_parental,DMSO
28,BZ008,DMSO,15,0.004347564370429074,15,WT_parental,DMSO
29,WT_parental,DMSO,15,0.44672516094564574,15,WT_parental,DMSO
30,WT_parental,DMSO,15,0.23839605717559742,15,WT_parental,DMSO
31,BZ017,bortezomib,15,-0.13352262111335475,15,WT_parental,DMSO
32,WT002,bortezomib,15,-0.31878030146829345,15,WT_parental,DMSO
33,WT008,bortezomib,15,-0.12027142005771103,15,WT_parental,DMSO
34,WT009,bortezomib,15,-0.2872003839612476,15,WT_parental,DMSO
35,BZ018,bortezomib,15,-0.37376917105505664,15,WT_parental,DMSO
36,WT_parental,bortezomib,15,-0.15902439449437714,15,WT_parental,DMSO
37,WT011,bortezomib,15,-0.05698034382100743,15,WT_parental,DMSO
38,BZ001,bortezomib,15,-0.3889333383549165,15,WT_parental,DMSO
39,BZ008,bortezomib,15,-0.3172735509667147,15,WT_parental,DMSO
40,WT_parental,DMSO,15,0.26849116672744583,15,WT_parental,DMSO
41,BZ017,bortezomib,15,-0.004949342038598926,15,WT_parental,DMSO
42,BZ008,bortezomib,15,-0.19823975094560925,15,WT_parental,DMSO
43,BZ001,bortezomib,15,-0.16137082386071516,15,WT_parental,DMSO
44,WT011,bortezomib,15,-0.1706384371053339,15,WT_parental,DMSO
45,BZ018,bortezomib,15,-0.40166087371259673,15,WT_parental,DMSO
46,WT_parental,bortezomib,15,-0.14978658855734178,15,WT_parental,DMSO
47,WT009,bortezomib,15,-0.2579826372885288,15,WT_parental,DMSO
48,WT008,bortezomib,15,-0.0743791330310726,15,WT_parental,DMSO
49,WT002,bortezomib,15,-0.18481806712662965,15,WT_parental,DMSO
50,WT_parental,DMSO,15,0.1753284323300673,15,WT_parental,DMSO
51,BZ017,bortezomib,15,-0.034528599397399114,15,WT_parental,DMSO
52,WT002,bortezomib,15,-0.2054402800259115,15,WT_parental,DMSO
53,WT008,bortezomib,15,-0.012073894125632131,15,WT_parental,DMSO
54,WT009,bortezomib,15,-0.31896060871739207,15,WT_parental,DMSO
55,BZ018,bortezomib,15,-0.5583087122257978,15,WT_parental,DMSO
56,WT_parental,bortezomib,15,-0.18166897378827015,15,WT_parental,DMSO
57,WT011,bortezomib,15,-0.21267024401197984,15,WT_parental,DMSO
58,BZ001,bortezomib,15,-0.43394701304238764,15,WT_parental,DMSO
59,BZ008,bortezomib,15,-0.24866827976498113,15,WT_parental,DMSO
17,WT008,DMSO,16,0.42190742547247,16,WT009,DMSO
18,WT002,DMSO,16,0.4416285111992019,16,WT009,DMSO
19,WT_parental,DMSO,16,0.3409408780358962,16,WT009,DMSO
20,BZ017,DMSO,16,-0.0033250994770248907,16,WT009,DMSO
21,WT002,DMSO,16,-0.045448552363960296,16,WT009,DMSO
22,WT008,DMSO,16,0.4256667254341216,16,WT009,DMSO
23,WT009,DMSO,16,0.30019913203393206,16,WT009,DMSO
24,BZ018,DMSO,16,0.12729551574869402,16,WT009,DMSO
25,WT_parental,DMSO,16,0.17453850844746438,16,WT009,DMSO
26,WT011,DMSO,16,0.24056218230420195,16,WT009,DMSO
27,BZ001,DMSO,16,0.22974048393686627,16,WT009,DMSO
28,BZ008,DMSO,16,0.4987128044764624,16,WT009,DMSO
29,WT_parental,DMSO,16,0.275054152397991,16,WT009,DMSO
30,WT_parental,DMSO,16,-0.27150713908866597,16,WT009,DMSO
31,BZ017,bortezomib,16,-0.24385877292566724,16,WT009,DMSO
32,WT002,bortezomib,16,-0.3081134212911796,16,WT009,DMSO
33,WT008,bortezomib,16,0.11251106064830299,16,WT009,DMSO
34,WT009,bortezomib,16,-0.22747012626288537,16,WT009,DMSO
35,BZ018,bortezomib,16,-0.14499428143282317,16,WT009,DMSO
36,WT_parental,bortezomib,16,-0.45567699110848786,16,WT009,DMSO
37,WT011,bortezomib,16,-0.2750051692015721,16,WT009,DMSO
38,BZ001,bortezomib,16,-0.21020838031176906,16,WT009,DMSO
39,BZ008,bortezomib,16,-0.04176030419784132,16,WT009,DMSO
40,WT_parental,DMSO,16,-0.25619043981067513,16,WT009,DMSO
41,BZ017,bortezomib,16,-0.10791339956780306,16,WT009,DMSO
42,BZ008,bortezomib,16,-0.10472136369272575,16,WT009,DMSO
43,BZ001,bortezomib,16,-0.4595127554233222,16,WT009,DMSO
44,WT011,bortezomib,16,-0.37536251784989594,16,WT009,DMSO
45,BZ018,bortezomib,16,-0.13403833614548313,16,WT009,DMSO
46,WT_parental,bortezomib,16,-0.5245916347483245,16,WT009,DMSO
47,WT009,bortezomib,16,-0.1635592879006676,16,WT009,DMSO
48,WT008,bortezomib,16,0.206963709695515,16,WT009,DMSO
49,WT002,bortezomib,16,-0.04693794085087489,16,WT009,DMSO
50,WT_parental,DMSO,16,-0.3067643047824161,16,WT009,DMSO
51,BZ017,bortezomib,16,-0.38648037026721765,16,WT009,DMSO
52,WT002,bortezomib,16,-0.12623138563197123,16,WT009,DMSO
53,WT008,bortezomib,16,-0.06468892538716207,16,WT009,DMSO
54,WT009,bortezomib,16,-0.24139672286667635,16,WT009,DMSO
55,BZ018,bortezomib,16,-0.27472122091694906,16,WT009,DMSO
56,WT_parental,bortezomib,16,-0.4672124558478872,16,WT009,DMSO
57,WT011,bortezomib,16,-0.4974222901657191,16,WT009,DMSO
58,BZ001,bortezomib,16,-0.20629924299491775,16,WT009,DMSO
59,BZ008,bortezomib,16,-0.2509959774757108,16,WT009,DMSO
18,WT002,DMSO,17,0.21451159697688257,17,WT008,DMSO
19,WT_parental,DMSO,17,-0.03246688342890794,17,WT008,DMSO
20,BZ017,DMSO,17,0.10342038701544119,17,WT008,DMSO
21,WT002,DMSO,17,0.1567742124569929,17,WT008,DMSO
22,WT008,DMSO,17,0.7667338249624015,17,WT008,DMSO
23,WT009,DMSO,17,0.1461466182811998,17,WT008,DMSO
24,BZ018,DMSO,17,0.2380734271157061,17,WT008,DMSO
25,WT_parental,DMSO,17,0.22632071022088812,17,WT008,DMSO
26,WT011,DMSO,17,-0.06849763729902501,17,WT008,DMSO
27,BZ001,DMSO,17,0.5199726019365556,17,WT008,DMSO
28,BZ008,DMSO,17,0.3266847524771103,17,WT008,DMSO
29,WT_parental,DMSO,17,-0.022588140536882743,17,WT008,DMSO
30,WT_parental,DMSO,17,-0.23297446045774925,17,WT008,DMSO
31,BZ017,bortezomib,17,-0.14271792275859294,17,WT008,DMSO
32,WT002,bortezomib,17,-0.4117538031857783,17,WT008,DMSO
33,WT008,bortezomib,17,0.3474311461982738,17,WT008,DMSO
34,WT009,bortezomib,17,-0.4630383261960247,17,WT008,DMSO
35,BZ018,bortezomib,17,0.15277031237618732,17,WT008,DMSO
36,WT_parental,bortezomib,17,-0.4130429423900078,17,WT008,DMSO
37,WT011,bortezomib,17,-0.23375695971265248,17,WT008,DMSO
38,BZ001,bortezomib,17,0.1309578596003126,17,WT008,DMSO
39,BZ008,bortezomib,17,-0.14511247547268477,17,WT008,DMSO
40,WT_parental,DMSO,17,-0.20337196921524492,17,WT008,DMSO
41,BZ017,bortezomib,17,-0.07965309623011786,17,WT008,DMSO
42,BZ008,bortezomib,17,-0.10260245335863842,17,WT008,DMSO
43,BZ001,bortezomib,17,-0.09541863871461538,17,WT008,DMSO
44,WT011,bortezomib,17,-0.546426634207527,17,WT008,DMSO
45,BZ018,bortezomib,17,0.0853243194421212,17,WT008,DMSO
46,WT_parental,bortezomib,17,-0.48355460144949675,17,WT008,DMSO
47,WT009,bortezomib,17,-0.14359853939748188,17,WT008,DMSO
48,WT008,bortezomib,17,0.49692552138192936,17,WT008,DMSO
49,WT002,bortezomib,17,-0.2338824713191882,17,WT008,DMSO
50,WT_parental,DMSO,17,-0.34538251171553624,17,WT008,DMSO
51,BZ017,bortezomib,17,-0.30481812980839657,17,WT008,DMSO
52,WT002,bortezomib,17,-0.259382639987142,17,WT008,DMSO
53,WT008,bortezomib,17,0.2949969250797284,17,WT008,DMSO
54,WT009,bortezomib,17,-0.42097295164981996,17,WT008,DMSO
55,BZ018,bortezomib,17,-0.17485120758267128,17,WT008,DMSO
56,WT_parental,bortezomib,17,-0.5884939056928483,17,WT008,DMSO
57,WT011,bortezomib,17,-0.5230295946204342,17,WT008,DMSO
58,BZ001,bortezomib,17,-0.017875294588285,17,WT008,DMSO
59,BZ008,bortezomib,17,-0.28025234594814,17,WT008,DMSO
19,WT_parental,DMSO,18,0.3284433664528295,18,WT002,DMSO
20,BZ017,DMSO,18,0.19368445309201127,18,WT002,DMSO
21,WT002,DMSO,18,0.36918387472826414,18,WT002,DMSO
22,WT008,DMSO,18,0.08857924128336302,18,WT002,DMSO
23,WT009,DMSO,18,-0.12876004331845578,18,WT002,DMSO
24,BZ018,DMSO,18,-0.3809314572679719,18,WT002,DMSO
25,WT_parental,DMSO,18,0.2097523837171456,18,WT002,DMSO
26,WT011,DMSO,18,0.007348607144477643,18,WT002,DMSO
27,BZ001,DMSO,18,-0.1528529717878522,18,WT002,DMSO
28,BZ008,DMSO,18,0.7201412201693194,18,WT002,DMSO
29,WT_parental,DMSO,18,0.3149671748364075,18,WT002,DMSO
30,WT_parental,DMSO,18,-0.19464659309542234,18,WT002,DMSO
31,BZ017,bortezomib,18,0.004246670487906012,18,WT002,DMSO
32,WT002,bortezomib,18,0.3484552301614874,18,WT002,DMSO
33,WT008,bortezomib,18,-0.07770150335347026,18,WT002,DMSO
34,WT009,bortezomib,18,-0.30511830715676236,18,WT002,DMSO
35,BZ018,bortezomib,18,-0.5406291259945322,18,WT002,DMSO
36,WT_parental,bortezomib,18,-0.26242712515922567,18,WT002,DMSO
37,WT011,bortezomib,18,-0.29682918750480547,18,WT002,DMSO
38,BZ001,bortezomib,18,-0.33572575478019606,18,WT002,DMSO
39,BZ008,bortezomib,18,0.2712050071546707,18,WT002,DMSO
40,WT_parental,DMSO,18,-0.21322484634538316,18,WT002,DMSO
41,BZ017,bortezomib,18,-0.001762673759870852,18,WT002,DMSO
42,BZ008,bortezomib,18,0.21493103947446737,18,WT002,DMSO
43,BZ001,bortezomib,18,-0.5405532504033572,18,WT002,DMSO
44,WT011,bortezomib,18,-0.3574759938927271,18,WT002,DMSO
45,BZ018,bortezomib,18,-0.5435217406508541,18,WT002,DMSO
46,WT_parental,bortezomib,18,-0.3369421534512727,18,WT002,DMSO
47,WT009,bortezomib,18,-0.1037991955811432,18,WT002,DMSO
48,WT008,bortezomib,18,0.040351457767069235,18,WT002,DMSO
49,WT002,bortezomib,18,0.5279803900746064,18,WT002,DMSO
50,WT_parental,DMSO,18,-0.19591338189433757,18,WT002,DMSO
51,BZ017,bortezomib,18,-0.14555022539894105,18,WT002,DMSO
52,WT002,bortezomib,18,0.4636450663044195,18,WT002,DMSO
53,WT008,bortezomib,18,-0.1371578600114156,18,WT002,DMSO
54,WT009,bortezomib,18,-0.11226775066678335,18,WT002,DMSO
55,BZ018,bortezomib,18,-0.5328292723094806,18,WT002,DMSO
56,WT_parental,bortezomib,18,-0.33403407803610335,18,WT002,DMSO
57,WT011,bortezomib,18,-0.3504348301983688,18,WT002,DMSO
58,BZ001,bortezomib,18,-0.18316232382505668,18,WT002,DMSO
59,BZ008,bortezomib,18,0.11386723909034421,18,WT002,DMSO
20,BZ017,DMSO,19,-0.215486129623851,19,WT_parental,DMSO
21,WT002,DMSO,19,-0.2634295746958163,19,WT_parental,DMSO
22,WT008,DMSO,19,-0.3049170821462869,19,WT_parental,DMSO
23,WT009,DMSO,19,-0.2245118551308482,19,WT_parental,DMSO
24,BZ018,DMSO,19,-0.2862066977588743,19,WT_parental,DMSO
25,WT_parental,DMSO,19,0.3304596399421953,19,WT_parental,DMSO
26,WT011,DMSO,19,0.57474159204922,19,WT_parental,DMSO
27,BZ001,DMSO,19,-0.15724785072869102,19,WT_parental,DMSO
28,BZ008,DMSO,19,-0.10644503407401329,19,WT_parental,DMSO
29,WT_parental,DMSO,19,0.8566306314787556,19,WT_parental,DMSO
30,WT_parental,DMSO,19,0.22332088170162653,19,WT_parental,DMSO
31,BZ017,bortezomib,19,-0.586971710065457,19,WT_parental,DMSO
32,WT002,bortezomib,19,-0.3502732156827168,19,WT_parental,DMSO
33,WT008,bortezomib,19,-0.34241776903066923,19,WT_parental,DMSO
34,WT009,bortezomib,19,-0.10887335710585981,19,WT_parental,DMSO
35,BZ018,bortezomib,19,-0.24190422829450867,19,WT_parental,DMSO
36,WT_parental,bortezomib,19,0.11314661937183701,19,WT_parental,DMSO
37,WT011,bortezomib,19,0.1032783135630946,19,WT_parental,DMSO
38,BZ001,bortezomib,19,-0.24058594433948052,19,WT_parental,DMSO
39,BZ008,bortezomib,19,0.10110792161086551,19,WT_parental,DMSO
40,WT_parental,DMSO,19,0.21312931016191342,19,WT_parental,DMSO
41,BZ017,bortezomib,19,-0.5091035953831313,19,WT_parental,DMSO
42,BZ008,bortezomib,19,-0.5594161385651893,19,WT_parental,DMSO
43,BZ001,bortezomib,19,-0.4386131317803357,19,WT_parental,DMSO
44,WT011,bortezomib,19,0.20094094583474886,19,WT_parental,DMSO
45,BZ018,bortezomib,19,-0.22529379939667654,19,WT_parental,DMSO
46,WT_parental,bortezomib,19,0.09330583004218913,19,WT_parental,DMSO
47,WT009,bortezomib,19,-0.3118316840771482,19,WT_parental,DMSO
48,WT008,bortezomib,19,-0.2739394594602152,19,WT_parental,DMSO
49,WT002,bortezomib,19,-0.040607631077769324,19,WT_parental,DMSO
50,WT_parental,DMSO,19,0.3014160979300748,19,WT_parental,DMSO
51,BZ017,bortezomib,19,-0.26807516878616294,19,WT_parental,DMSO
52,WT002,bortezomib,19,-0.32073854064410273,19,WT_parental,DMSO
53,WT008,bortezomib,19,-0.4216063142152957,19,WT_parental,DMSO
54,WT009,bortezomib,19,-0.14304798765517746,19,WT_parental,DMSO
55,BZ018,bortezomib,19,-0.21435177790213514,19,WT_parental,DMSO
56,WT_parental,bortezomib,19,0.19532836681270546,19,WT_parental,DMSO
57,WT011,bortezomib,19,0.13086465710861545,19,WT_parental,DMSO
58,BZ001,bortezomib,19,0.039782660040321154,19,WT_parental,DMSO
59,BZ008,bortezomib,19,0.12629263673707722,19,WT_parental,DMSO
21,WT002,DMSO,20,0.5054028531698612,20,BZ017,DMSO
22,WT008,DMSO,20,0.31206618116135276,20,BZ017,DMSO
23,WT009,DMSO,20,0.3608784655353402,20,BZ017,DMSO
24,BZ018,DMSO,20,-0.1519529846552761,20,BZ017,DMSO
25,WT_parental,DMSO,20,0.14626056433278964,20,BZ017,DMSO
26,WT011,DMSO,20,-0.01008611082735477,20,BZ017,DMSO
27,BZ001,DMSO,20,-0.06083593398075099,20,BZ017,DMSO
28,BZ008,DMSO,20,0.31899680715340833,20,BZ017,DMSO
29,WT_parental,DMSO,20,-0.30761510063691255,20,BZ017,DMSO
30,WT_parental,DMSO,20,0.35927740719445783,20,BZ017,DMSO
31,BZ017,bortezomib,20,0.5432000031540435,20,BZ017,DMSO
32,WT002,bortezomib,20,0.3125128027436471,20,BZ017,DMSO
33,WT008,bortezomib,20,-0.20870046238791665,20,BZ017,DMSO
34,WT009,bortezomib,20,-0.35009967071158865,20,BZ017,DMSO
35,BZ018,bortezomib,20,-0.46725962605144794,20,BZ017,DMSO
36,WT_parental,bortezomib,20,-0.4296468241873806,20,BZ017,DMSO
37,WT011,bortezomib,20,-0.45236097848115064,20,BZ017,DMSO
38,BZ001,bortezomib,20,-0.4395735611782102,20,BZ017,DMSO
39,BZ008,bortezomib,20,-0.4167986314793199,20,BZ017,DMSO
40,WT_parental,DMSO,20,0.42098805398435046,20,BZ017,DMSO
41,BZ017,bortezomib,20,0.4468452119547966,20,BZ017,DMSO
42,BZ008,bortezomib,20,0.4065444937512119,20,BZ017,DMSO
43,BZ001,bortezomib,20,-0.11019664944813251,20,BZ017,DMSO
44,WT011,bortezomib,20,-0.2889542043989728,20,BZ017,DMSO
45,BZ018,bortezomib,20,-0.45833986645324964,20,BZ017,DMSO
46,WT_parental,bortezomib,20,-0.4880042623163777,20,BZ017,DMSO
47,WT009,bortezomib,20,-0.3117747923122491,20,BZ017,DMSO
48,WT008,bortezomib,20,-0.301426516641632,20,BZ017,DMSO
49,WT002,bortezomib,20,-0.1927220229862697,20,BZ017,DMSO
50,WT_parental,DMSO,20,0.27892460705862293,20,BZ017,DMSO
51,BZ017,bortezomib,20,0.26185236850022114,20,BZ017,DMSO
52,WT002,bortezomib,20,0.2637130787238131,20,BZ017,DMSO
53,WT008,bortezomib,20,-0.24493952656944665,20,BZ017,DMSO
54,WT009,bortezomib,20,-0.32026257051957147,20,BZ017,DMSO
55,BZ018,bortezomib,20,-0.5334643467886706,20,BZ017,DMSO
56,WT_parental,bortezomib,20,-0.5203695484447372,20,BZ017,DMSO
57,WT011,bortezomib,20,-0.4719661984181893,20,BZ017,DMSO
58,BZ001,bortezomib,20,-0.5652680743920483,20,BZ017,DMSO
59,BZ008,bortezomib,20,-0.3232614649932603,20,BZ017,DMSO
22,WT008,DMSO,21,0.3007912435844877,21,WT002,DMSO
23,WT009,DMSO,21,0.35101967057902494,21,WT002,DMSO
24,BZ018,DMSO,21,-0.214802794961578,21,WT002,DMSO
25,WT_parental,DMSO,21,0.2969886494938704,21,WT002,DMSO
26,WT011,DMSO,21,-0.04607119857912301,21,WT002,DMSO
27,BZ001,DMSO,21,-0.10074811962498184,21,WT002,DMSO
28,BZ008,DMSO,21,0.364972079971179,21,WT002,DMSO
29,WT_parental,DMSO,21,-0.20199105814053334,21,WT002,DMSO
30,WT_parental,DMSO,21,-0.09739161292100296,21,WT002,DMSO
31,BZ017,bortezomib,21,0.5447767893333699,21,WT002,DMSO
32,WT002,bortezomib,21,0.4764233953848641,21,WT002,DMSO
33,WT008,bortezomib,21,-0.11546461424091675,21,WT002,DMSO
34,WT009,bortezomib,21,-0.393578780316945,21,WT002,DMSO
35,BZ018,bortezomib,21,-0.5309812244062986,21,WT002,DMSO
36,WT_parental,bortezomib,21,-0.5021177668933491,21,WT002,DMSO
37,WT011,bortezomib,21,-0.45489892738941334,21,WT002,DMSO
38,BZ001,bortezomib,21,-0.4850252737196744,21,WT002,DMSO
39,BZ008,bortezomib,21,-0.29415566103719165,21,WT002,DMSO
40,WT_parental,DMSO,21,-0.009956995682747648,21,WT002,DMSO
41,BZ017,bortezomib,21,0.5640533703454865,21,WT002,DMSO
42,BZ008,bortezomib,21,0.6528638636667203,21,WT002,DMSO
43,BZ001,bortezomib,21,-0.042598818776180755,21,WT002,DMSO
44,WT011,bortezomib,21,-0.4894822395740332,21,WT002,DMSO
45,BZ018,bortezomib,21,-0.4881214746886245,21,WT002,DMSO
46,WT_parental,bortezomib,21,-0.37569592615666825,21,WT002,DMSO
47,WT009,bortezomib,21,-0.1703125102093651,21,WT002,DMSO
48,WT008,bortezomib,21,-0.06332383043236521,21,WT002,DMSO
49,WT002,bortezomib,21,0.2331849718682227,21,WT002,DMSO
50,WT_parental,DMSO,21,-0.15913592924613806,21,WT002,DMSO
51,BZ017,bortezomib,21,0.2684829171739384,21,WT002,DMSO
52,WT002,bortezomib,21,0.6550081498252902,21,WT002,DMSO
53,WT008,bortezomib,21,0.1418852006037019,21,WT002,DMSO
54,WT009,bortezomib,21,-0.2926131948252857,21,WT002,DMSO
55,BZ018,bortezomib,21,-0.47803341401132987,21,WT002,DMSO
56,WT_parental,bortezomib,21,-0.4073995879315152,21,WT002,DMSO
57,WT011,bortezomib,21,-0.49325863695489564,21,WT002,DMSO
58,BZ001,bortezomib,21,-0.6775182145623019,21,WT002,DMSO
59,BZ008,bortezomib,21,-0.23975202583263655,21,WT002,DMSO
23,WT009,DMSO,22,0.48074412847243675,22,WT008,DMSO
24,BZ018,DMSO,22,0.33640303573584035,22,WT008,DMSO
25,WT_parental,DMSO,22,0.1694155433507335,22,WT008,DMSO
26,WT011,DMSO,22,-0.1677794595182082,22,WT008,DMSO
27,BZ001,DMSO,22,0.49133240939309647,22,WT008,DMSO
28,BZ008,DMSO,22,0.42012616192569435,22,WT008,DMSO
29,WT_parental,DMSO,22,-0.33957089875287216,22,WT008,DMSO
30,WT_parental,DMSO,22,-0.2258493540321912,22,WT008,DMSO
31,BZ017,bortezomib,22,0.1753188915101772,22,WT008,DMSO
32,WT002,bortezomib,22,-0.15156978492964623,22,WT008,DMSO
33,WT008,bortezomib,22,0.4820444447513112,22,WT008,DMSO
34,WT009,bortezomib,22,-0.35059594897454177,22,WT008,DMSO
35,BZ018,bortezomib,22,0.060592013913993166,22,WT008,DMSO
36,WT_parental,bortezomib,22,-0.5245264568355702,22,WT008,DMSO
37,WT011,bortezomib,22,-0.3740661436068381,22,WT008,DMSO
38,BZ001,bortezomib,22,-0.004936787275041808,22,WT008,DMSO
39,BZ008,bortezomib,22,-0.4124271233041652,22,WT008,DMSO
40,WT_parental,DMSO,22,-0.18380813196753068,22,WT008,DMSO
41,BZ017,bortezomib,22,0.16566495494318895,22,WT008,DMSO
42,BZ008,bortezomib,22,0.18807748893933798,22,WT008,DMSO
43,BZ001,bortezomib,22,-0.06330620933732142,22,WT008,DMSO
44,WT011,bortezomib,22,-0.6561281233936265,22,WT008,DMSO
45,BZ018,bortezomib,22,0.04326215198617144,22,WT008,DMSO
46,WT_parental,bortezomib,22,-0.5784783122338126,22,WT008,DMSO
47,WT009,bortezomib,22,-0.059111093491556826,22,WT008,DMSO
48,WT008,bortezomib,22,0.5366511721804703,22,WT008,DMSO
49,WT002,bortezomib,22,-0.3448785553373541,22,WT008,DMSO
50,WT_parental,DMSO,22,-0.3426744644110503,22,WT008,DMSO
51,BZ017,bortezomib,22,-0.19757235923655472,22,WT008,DMSO
52,WT002,bortezomib,22,-0.06174668882391608,22,WT008,DMSO
53,WT008,bortezomib,22,0.3602708748378171,22,WT008,DMSO
54,WT009,bortezomib,22,-0.3221981759616488,22,WT008,DMSO
55,BZ018,bortezomib,22,-0.2276387717988547,22,WT008,DMSO
56,WT_parental,bortezomib,22,-0.7028052239374443,22,WT008,DMSO
57,WT011,bortezomib,22,-0.7016893508514772,22,WT008,DMSO
58,BZ001,bortezomib,22,-0.2614451682517728,22,WT008,DMSO
59,BZ008,bortezomib,22,-0.5156012722734241,22,WT008,DMSO
24,BZ018,DMSO,23,0.06504745953908377,23,WT009,DMSO
25,WT_parental,DMSO,23,0.33480364789423,23,WT009,DMSO
26,WT011,DMSO,23,0.12670437027985929,23,WT009,DMSO
27,BZ001,DMSO,23,0.09059237308508616,23,WT009,DMSO
28,BZ008,DMSO,23,0.07768881296793599,23,WT009,DMSO
29,WT_parental,DMSO,23,-0.14019194795519505,23,WT009,DMSO
30,WT_parental,DMSO,23,0.12274407901685422,23,WT009,DMSO
31,BZ017,bortezomib,23,0.27192873729042993,23,WT009,DMSO
32,WT002,bortezomib,23,-0.018444092660286307,23,WT009,DMSO
33,WT008,bortezomib,23,0.18046597903813244,23,WT009,DMSO
34,WT009,bortezomib,23,-0.10518721127607691,23,WT009,DMSO
35,BZ018,bortezomib,23,-0.19709830626362956,23,WT009,DMSO
36,WT_parental,bortezomib,23,-0.3325385675920978,23,WT009,DMSO
37,WT011,bortezomib,23,-0.382363683080041,23,WT009,DMSO
38,BZ001,bortezomib,23,-0.3448818764738477,23,WT009,DMSO
39,BZ008,bortezomib,23,-0.5453698040213404,23,WT009,DMSO
40,WT_parental,DMSO,23,0.18804286026068992,23,WT009,DMSO
41,BZ017,bortezomib,23,0.37467753237337315,23,WT009,DMSO
42,BZ008,bortezomib,23,0.25527148266253924,23,WT009,DMSO
43,BZ001,bortezomib,23,0.16923511102276115,23,WT009,DMSO
44,WT011,bortezomib,23,-0.24567189341944962,23,WT009,DMSO
45,BZ018,bortezomib,23,-0.18452643226751014,23,WT009,DMSO
46,WT_parental,bortezomib,23,-0.2834080414978754,23,WT009,DMSO
47,WT009,bortezomib,23,-0.19214073848307403,23,WT009,DMSO
48,WT008,bortezomib,23,0.1130447949878043,23,WT009,DMSO
49,WT002,bortezomib,23,-0.32550546541012804,23,WT009,DMSO
50,WT_parental,DMSO,23,0.007235739569822603,23,WT009,DMSO
51,BZ017,bortezomib,23,0.14855259915032273,23,WT009,DMSO
52,WT002,bortezomib,23,0.030523816385927587,23,WT009,DMSO
53,WT008,bortezomib,23,0.18025771687066194,23,WT009,DMSO
54,WT009,bortezomib,23,-0.265433582318937,23,WT009,DMSO
55,BZ018,bortezomib,23,-0.24663708800013312,23,WT009,DMSO
56,WT_parental,bortezomib,23,-0.33501213245745065,23,WT009,DMSO
57,WT011,bortezomib,23,-0.44964391084824334,23,WT009,DMSO
58,BZ001,bortezomib,23,-0.5880239541226493,23,WT009,DMSO
59,BZ008,bortezomib,23,-0.3979263990166143,23,WT009,DMSO
25,WT_parental,DMSO,24,-0.3735240668162624,24,BZ018,DMSO
26,WT011,DMSO,24,0.04459450190725512,24,BZ018,DMSO
27,BZ001,DMSO,24,0.7092004967326407,24,BZ018,DMSO
28,BZ008,DMSO,24,-0.01816846859004416,24,BZ018,DMSO
29,WT_parental,DMSO,24,-0.38415770076740924,24,BZ018,DMSO
30,WT_parental,DMSO,24,-0.3668494764451902,24,BZ018,DMSO
31,BZ017,bortezomib,24,-0.15326198838558303,24,BZ018,DMSO
32,WT002,bortezomib,24,-0.39380200182319686,24,BZ018,DMSO
33,WT008,bortezomib,24,-0.06244707624176594,24,BZ018,DMSO
34,WT009,bortezomib,24,-0.33368971797098756,24,BZ018,DMSO
35,BZ018,bortezomib,24,0.674100139191622,24,BZ018,DMSO
36,WT_parental,bortezomib,24,-0.46340717536443865,24,BZ018,DMSO
37,WT011,bortezomib,24,-0.13692405219419057,24,BZ018,DMSO
38,BZ001,bortezomib,24,0.36976457888126235,24,BZ018,DMSO
39,BZ008,bortezomib,24,-0.19198134345137607,24,BZ018,DMSO
40,WT_parental,DMSO,24,-0.330514488416685,24,BZ018,DMSO
41,BZ017,bortezomib,24,-0.16002299305529294,24,BZ018,DMSO
42,BZ008,bortezomib,24,-0.1040447360363964,24,BZ018,DMSO
43,BZ001,bortezomib,24,0.11784316269248993,24,BZ018,DMSO
44,WT011,bortezomib,24,-0.32680736129365173,24,BZ018,DMSO
45,BZ018,bortezomib,24,0.7354362599897407,24,BZ018,DMSO
46,WT_parental,bortezomib,24,-0.44362757080719006,24,BZ018,DMSO
47,WT009,bortezomib,24,-0.13218179178473724,24,BZ018,DMSO
48,WT008,bortezomib,24,0.011448737162341727,24,BZ018,DMSO
49,WT002,bortezomib,24,-0.4342970807667612,24,BZ018,DMSO
