column_match_pair_a,Metadata_clone_number_pair_a,Metadata_treatment_pair_a,row_match,pairwise_correlation,column_match_pair_b,Metadata_clone_number_pair_b,Metadata_treatment_pair_b
57,BZ001,bortezomib,14,-0.4147578152311716,14,BZ018,DMSO
58,BZ008,bortezomib,14,-0.3561497838950092,14,BZ018,DMSO
59,WT_parental,bortezomib,14,-0.7230222390599821,14,BZ018,DMSO
16,WT008,DMSO,15,-0.14486438875821125,15,WT009,DMSO
17,WT002,DMSO,15,0.018330643131930852,15,WT009,DMSO
18,WT_parental,DMSO,15,0.009343087596341134,15,WT009,DMSO
19,WT_parental,DMSO,15,0.0802448578150919,15,WT009,DMSO
20,BZ017,DMSO,15,0.2988015101822194,15,WT009,DMSO
21,WT002,DMSO,15,-0.2506803578284762,15,WT009,DMSO
22,WT008,DMSO,15,-0.2974704517110264,15,WT009,DMSO
23,WT009,DMSO,15,0.3520322762666788,15,WT009,DMSO
24,BZ018,DMSO,15,-0.07331492059861033,15,WT009,DMSO
25,WT011,DMSO,15,0.3175633767671152,15,WT009,DMSO
26,BZ001,DMSO,15,0.4893450266556944,15,WT009,DMSO
27,BZ008,DMSO,15,0.29699266027799665,15,WT009,DMSO
28,WT_parental,DMSO,15,-0.22617326360971082,15,WT009,DMSO
29,WT_parental,DMSO,15,-0.022784562268636736,15,WT009,DMSO
30,WT_parental,DMSO,15,0.2516040717475437,15,WT009,DMSO
31,BZ017,bortezomib,15,-0.375196641630766,15,WT009,DMSO
32,WT002,bortezomib,15,-0.3517466329441516,15,WT009,DMSO
33,WT008,bortezomib,15,-0.49726638080863195,15,WT009,DMSO
34,WT009,bortezomib,15,0.09661498065359773,15,WT009,DMSO
35,BZ018,bortezomib,15,-0.25129689301384134,15,WT009,DMSO
36,WT011,bortezomib,15,0.11504108936316432,15,WT009,DMSO
37,BZ001,bortezomib,15,0.18751995726692727,15,WT009,DMSO
38,BZ008,bortezomib,15,-0.05677179209498532,15,WT009,DMSO
39,WT_parental,bortezomib,15,-0.3702217215365564,15,WT009,DMSO
40,WT_parental,DMSO,15,-0.024631921386908135,15,WT009,DMSO
41,BZ017,bortezomib,15,-0.3803701036397594,15,WT009,DMSO
42,BZ008,bortezomib,15,0.19207340851555826,15,WT009,DMSO
43,BZ001,bortezomib,15,-0.030736330256021446,15,WT009,DMSO
44,WT011,bortezomib,15,0.1569287497009882,15,WT009,DMSO
45,BZ018,bortezomib,15,-0.45377082820445536,15,WT009,DMSO
46,WT009,bortezomib,15,0.1493260276650593,15,WT009,DMSO
47,WT008,bortezomib,15,-0.5723856439968955,15,WT009,DMSO
48,WT002,bortezomib,15,-0.6352069708678325,15,WT009,DMSO
49,WT_parental,bortezomib,15,-0.23238036430091477,15,WT009,DMSO
50,WT_parental,DMSO,15,-0.10161468104280759,15,WT009,DMSO
51,BZ017,bortezomib,15,-0.4840342756560922,15,WT009,DMSO
52,WT002,bortezomib,15,-0.4728376878873977,15,WT009,DMSO
53,WT008,bortezomib,15,-0.5033284017512293,15,WT009,DMSO
54,WT009,bortezomib,15,-0.28270011191003236,15,WT009,DMSO
55,BZ018,bortezomib,15,-0.36005654065186504,15,WT009,DMSO
56,WT011,bortezomib,15,-0.04149236350920779,15,WT009,DMSO
57,BZ001,bortezomib,15,-0.24677018125072525,15,WT009,DMSO
58,BZ008,bortezomib,15,-0.0660584820410669,15,WT009,DMSO
59,WT_parental,bortezomib,15,-0.09717593482728731,15,WT009,DMSO
17,WT002,DMSO,16,0.48904215818464014,16,WT008,DMSO
18,WT_parental,DMSO,16,0.485226012360543,16,WT008,DMSO
19,WT_parental,DMSO,16,0.012192244903589075,16,WT008,DMSO
20,BZ017,DMSO,16,0.12596269936030882,16,WT008,DMSO
21,WT002,DMSO,16,0.27216518656961924,16,WT008,DMSO
22,WT008,DMSO,16,0.767459593738585,16,WT008,DMSO
23,WT009,DMSO,16,-0.35932608956827844,16,WT008,DMSO
24,BZ018,DMSO,16,0.45393594564722267,16,WT008,DMSO
25,WT011,DMSO,16,-0.17293669530904485,16,WT008,DMSO
26,BZ001,DMSO,16,-0.08441301053790791,16,WT008,DMSO
27,BZ008,DMSO,16,-0.3304497290413376,16,WT008,DMSO
28,WT_parental,DMSO,16,0.3233898347683738,16,WT008,DMSO
29,WT_parental,DMSO,16,0.07351411554460535,16,WT008,DMSO
30,WT_parental,DMSO,16,-0.16415993437788187,16,WT008,DMSO
31,BZ017,bortezomib,16,0.06818084070028656,16,WT008,DMSO
32,WT002,bortezomib,16,-0.17741599886841272,16,WT008,DMSO
33,WT008,bortezomib,16,0.47457098384149976,16,WT008,DMSO
34,WT009,bortezomib,16,-0.5577557856289057,16,WT008,DMSO
35,BZ018,bortezomib,16,0.43666025026755645,16,WT008,DMSO
36,WT011,bortezomib,16,-0.18033023486602515,16,WT008,DMSO
37,BZ001,bortezomib,16,-0.14831252161254915,16,WT008,DMSO
38,BZ008,bortezomib,16,-0.39028749099530385,16,WT008,DMSO
39,WT_parental,bortezomib,16,-0.17432405090490194,16,WT008,DMSO
40,WT_parental,DMSO,16,-0.3514657757051894,16,WT008,DMSO
41,BZ017,bortezomib,16,-0.017678685109949667,16,WT008,DMSO
42,BZ008,bortezomib,16,-0.3806227909216759,16,WT008,DMSO
43,BZ001,bortezomib,16,-0.44357324697829237,16,WT008,DMSO
44,WT011,bortezomib,16,-0.22260795161453026,16,WT008,DMSO
45,BZ018,bortezomib,16,0.37088852463478944,16,WT008,DMSO
46,WT009,bortezomib,16,-0.324448146265633,16,WT008,DMSO
47,WT008,bortezomib,16,0.5304430741693488,16,WT008,DMSO
48,WT002,bortezomib,16,0.035194753347523235,16,WT008,DMSO
49,WT_parental,bortezomib,16,-0.15100920345744467,16,WT008,DMSO
50,WT_parental,DMSO,16,-0.48305913150530194,16,WT008,DMSO
51,BZ017,bortezomib,16,0.053722250073248705,16,WT008,DMSO
52,WT002,bortezomib,16,-0.10236672951277712,16,WT008,DMSO
53,WT008,bortezomib,16,0.3822787424224565,16,WT008,DMSO
54,WT009,bortezomib,16,-0.41711990916967073,16,WT008,DMSO
55,BZ018,bortezomib,16,0.16313835823088377,16,WT008,DMSO
56,WT011,bortezomib,16,0.04568487133358776,16,WT008,DMSO
57,BZ001,bortezomib,16,-0.363159047378089,16,WT008,DMSO
58,BZ008,bortezomib,16,-0.398620706942655,16,WT008,DMSO
59,WT_parental,bortezomib,16,-0.2989412430642741,16,WT008,DMSO
18,WT_parental,DMSO,17,0.6237346595545632,17,WT002,DMSO
19,WT_parental,DMSO,17,0.31285687032163095,17,WT002,DMSO
20,BZ017,DMSO,17,0.37276826098402865,17,WT002,DMSO
21,WT002,DMSO,17,0.664501888809116,17,WT002,DMSO
22,WT008,DMSO,17,0.3112080744315351,17,WT002,DMSO
23,WT009,DMSO,17,-0.16356111395652664,17,WT002,DMSO
24,BZ018,DMSO,17,0.3146262363752659,17,WT002,DMSO
25,WT011,DMSO,17,0.3530674427630585,17,WT002,DMSO
26,BZ001,DMSO,17,-0.06487788290107924,17,WT002,DMSO
27,BZ008,DMSO,17,-0.33867260950905353,17,WT002,DMSO
28,WT_parental,DMSO,17,0.45552131827081416,17,WT002,DMSO
29,WT_parental,DMSO,17,0.3672920381080397,17,WT002,DMSO
30,WT_parental,DMSO,17,0.10717684890222823,17,WT002,DMSO
31,BZ017,bortezomib,17,-0.31284661147352383,17,WT002,DMSO
32,WT002,bortezomib,17,0.016092442720295003,17,WT002,DMSO
33,WT008,bortezomib,17,-0.1921328265930669,17,WT002,DMSO
34,WT009,bortezomib,17,-0.6941454404979153,17,WT002,DMSO
35,BZ018,bortezomib,17,-0.1458381401189405,17,WT002,DMSO
36,WT011,bortezomib,17,-0.28862761608509063,17,WT002,DMSO
37,BZ001,bortezomib,17,-0.4462119242434736,17,WT002,DMSO
38,BZ008,bortezomib,17,-0.6464158439775439,17,WT002,DMSO
39,WT_parental,bortezomib,17,-0.3150059045418064,17,WT002,DMSO
40,WT_parental,DMSO,17,-0.006043895243648783,17,WT002,DMSO
41,BZ017,bortezomib,17,-0.4053349048377726,17,WT002,DMSO
42,BZ008,bortezomib,17,-0.6433631868221598,17,WT002,DMSO
43,BZ001,bortezomib,17,-0.6661825044426247,17,WT002,DMSO
44,WT011,bortezomib,17,-0.2961841810713066,17,WT002,DMSO
45,BZ018,bortezomib,17,-0.16560961576730698,17,WT002,DMSO
46,WT009,bortezomib,17,-0.467768339586751,17,WT002,DMSO
47,WT008,bortezomib,17,-0.01631733986024362,17,WT002,DMSO
48,WT002,bortezomib,17,0.11663915585178052,17,WT002,DMSO
49,WT_parental,bortezomib,17,-0.23961291036900847,17,WT002,DMSO
50,WT_parental,DMSO,17,-0.12882073051365767,17,WT002,DMSO
51,BZ017,bortezomib,17,-0.194812035095516,17,WT002,DMSO
52,WT002,bortezomib,17,0.1352501898622053,17,WT002,DMSO
53,WT008,bortezomib,17,-0.05936411953985485,17,WT002,DMSO
54,WT009,bortezomib,17,-0.5653902113923477,17,WT002,DMSO
55,BZ018,bortezomib,17,-0.4111180267721467,17,WT002,DMSO
56,WT011,bortezomib,17,-0.1321445422383963,17,WT002,DMSO
57,BZ001,bortezomib,17,-0.48529952360218015,17,WT002,DMSO
58,BZ008,bortezomib,17,-0.4076729601266536,17,WT002,DMSO
59,WT_parental,bortezomib,17,-0.3583430325100269,17,WT002,DMSO
19,WT_parental,DMSO,18,0.6736274932849354,18,WT_parental,DMSO
20,BZ017,DMSO,18,-0.07740152440237374,18,WT_parental,DMSO
21,WT002,DMSO,18,0.29562477558563344,18,WT_parental,DMSO
22,WT008,DMSO,18,0.1446811636690805,18,WT_parental,DMSO
23,WT009,DMSO,18,-0.2036419995108408,18,WT_parental,DMSO
24,BZ018,DMSO,18,0.11435821763330122,18,WT_parental,DMSO
25,WT011,DMSO,18,0.1823161251687857,18,WT_parental,DMSO
26,BZ001,DMSO,18,-0.12632704641794681,18,WT_parental,DMSO
27,BZ008,DMSO,18,-0.31565774764473536,18,WT_parental,DMSO
28,WT_parental,DMSO,18,0.6862501140403586,18,WT_parental,DMSO
29,WT_parental,DMSO,18,0.6798675526467358,18,WT_parental,DMSO
30,WT_parental,DMSO,18,-0.17812146536139994,18,WT_parental,DMSO
31,BZ017,bortezomib,18,-0.28377915400383336,18,WT_parental,DMSO
32,WT002,bortezomib,18,-0.2921341153279935,18,WT_parental,DMSO
33,WT008,bortezomib,18,-0.16596355839770655,18,WT_parental,DMSO
34,WT009,bortezomib,18,-0.5941572612225529,18,WT_parental,DMSO
35,BZ018,bortezomib,18,-0.09372459578459601,18,WT_parental,DMSO
36,WT011,bortezomib,18,-0.06449213548796856,18,WT_parental,DMSO
37,BZ001,bortezomib,18,-0.38280487517250084,18,WT_parental,DMSO
38,BZ008,bortezomib,18,-0.3448558751280227,18,WT_parental,DMSO
39,WT_parental,bortezomib,18,0.11547956599954393,18,WT_parental,DMSO
40,WT_parental,DMSO,18,-0.1585093298707488,18,WT_parental,DMSO
41,BZ017,bortezomib,18,-0.38685767004017435,18,WT_parental,DMSO
42,BZ008,bortezomib,18,-0.6394060238831978,18,WT_parental,DMSO
43,BZ001,bortezomib,18,-0.5803539773164975,18,WT_parental,DMSO
44,WT011,bortezomib,18,-0.2894076012179407,18,WT_parental,DMSO
45,BZ018,bortezomib,18,-0.13691538411040294,18,WT_parental,DMSO
46,WT009,bortezomib,18,-0.3548187744512245,18,WT_parental,DMSO
47,WT008,bortezomib,18,-0.01792645309173361,18,WT_parental,DMSO
48,WT002,bortezomib,18,0.010269342922685316,18,WT_parental,DMSO
49,WT_parental,bortezomib,18,0.16489133678126858,18,WT_parental,DMSO
50,WT_parental,DMSO,18,-0.12747638291192873,18,WT_parental,DMSO
51,BZ017,bortezomib,18,-0.2598091023325814,18,WT_parental,DMSO
52,WT002,bortezomib,18,-0.12429399874763224,18,WT_parental,DMSO
53,WT008,bortezomib,18,-0.12388543688590414,18,WT_parental,DMSO
54,WT009,bortezomib,18,-0.4894852424320976,18,WT_parental,DMSO
55,BZ018,bortezomib,18,-0.29168924620543496,18,WT_parental,DMSO
56,WT011,bortezomib,18,-0.04435977493035461,18,WT_parental,DMSO
57,BZ001,bortezomib,18,-0.29982720645472094,18,WT_parental,DMSO
58,BZ008,bortezomib,18,-0.1723982795454032,18,WT_parental,DMSO
59,WT_parental,bortezomib,18,-0.02444526565580536,18,WT_parental,DMSO
20,BZ017,DMSO,19,-0.2313896008601698,19,WT_parental,DMSO
21,WT002,DMSO,19,0.12378653229724258,19,WT_parental,DMSO
22,WT008,DMSO,19,-0.2991176938303272,19,WT_parental,DMSO
23,WT009,DMSO,19,-0.030654834476656404,19,WT_parental,DMSO
24,BZ018,DMSO,19,-0.361596011362293,19,WT_parental,DMSO
25,WT011,DMSO,19,0.1333614356708376,19,WT_parental,DMSO
26,BZ001,DMSO,19,-0.13777469761919134,19,WT_parental,DMSO
27,BZ008,DMSO,19,-0.1815630381163021,19,WT_parental,DMSO
28,WT_parental,DMSO,19,0.6007467868681682,19,WT_parental,DMSO
29,WT_parental,DMSO,19,0.8543349781372347,19,WT_parental,DMSO
30,WT_parental,DMSO,19,-0.20538232184128735,19,WT_parental,DMSO
31,BZ017,bortezomib,19,-0.49406466306867675,19,WT_parental,DMSO
32,WT002,bortezomib,19,-0.29085714009207836,19,WT_parental,DMSO
33,WT008,bortezomib,19,-0.4135711602911445,19,WT_parental,DMSO
34,WT009,bortezomib,19,-0.29868024162423706,19,WT_parental,DMSO
35,BZ018,bortezomib,19,-0.49765296020058913,19,WT_parental,DMSO
36,WT011,bortezomib,19,-0.18971901800920127,19,WT_parental,DMSO
37,BZ001,bortezomib,19,-0.3867272037090629,19,WT_parental,DMSO
38,BZ008,bortezomib,19,-0.04904334787189937,19,WT_parental,DMSO
39,WT_parental,bortezomib,19,0.4091255573276458,19,WT_parental,DMSO
40,WT_parental,DMSO,19,0.028477774209132365,19,WT_parental,DMSO
41,BZ017,bortezomib,19,-0.5208487865488969,19,WT_parental,DMSO
42,BZ008,bortezomib,19,-0.5375674871422657,19,WT_parental,DMSO
43,BZ001,bortezomib,19,-0.41429380347161354,19,WT_parental,DMSO
44,WT011,bortezomib,19,-0.2655572796037482,19,WT_parental,DMSO
45,BZ018,bortezomib,19,-0.5198502152684529,19,WT_parental,DMSO
46,WT009,bortezomib,19,-0.23114671252726918,19,WT_parental,DMSO
47,WT008,bortezomib,19,-0.18188919526888464,19,WT_parental,DMSO
48,WT002,bortezomib,19,0.07869907849610483,19,WT_parental,DMSO
49,WT_parental,bortezomib,19,0.487911898605253,19,WT_parental,DMSO
50,WT_parental,DMSO,19,0.13751002333497708,19,WT_parental,DMSO
51,BZ017,bortezomib,19,-0.4788508764823275,19,WT_parental,DMSO
52,WT002,bortezomib,19,-0.16047750219434462,19,WT_parental,DMSO
53,WT008,bortezomib,19,-0.29589694755666357,19,WT_parental,DMSO
54,WT009,bortezomib,19,-0.2973974511841957,19,WT_parental,DMSO
55,BZ018,bortezomib,19,-0.3709833114795629,19,WT_parental,DMSO
56,WT011,bortezomib,19,-0.20068706247199342,19,WT_parental,DMSO
57,BZ001,bortezomib,19,0.05490592394922471,19,WT_parental,DMSO
58,BZ008,bortezomib,19,0.04181154887513437,19,WT_parental,DMSO
59,WT_parental,bortezomib,19,0.3601822783272401,19,WT_parental,DMSO
21,WT002,DMSO,20,0.42741697724664507,20,BZ017,DMSO
22,WT008,DMSO,20,0.28539181543644476,20,BZ017,DMSO
23,WT009,DMSO,20,0.3765805140032983,20,BZ017,DMSO
24,BZ018,DMSO,20,0.3963933430275393,20,BZ017,DMSO
25,WT011,DMSO,20,0.40630767356844055,20,BZ017,DMSO
26,BZ001,DMSO,20,0.17346098378292993,20,BZ017,DMSO
27,BZ008,DMSO,20,-0.04770596979827897,20,BZ017,DMSO
28,WT_parental,DMSO,20,-0.09463405591169129,20,BZ017,DMSO
29,WT_parental,DMSO,20,-0.24646353851996708,20,BZ017,DMSO
30,WT_parental,DMSO,20,0.4945906983806312,20,BZ017,DMSO
31,BZ017,bortezomib,20,0.09855458281624326,20,BZ017,DMSO
32,WT002,bortezomib,20,-0.18588199309398365,20,BZ017,DMSO
33,WT008,bortezomib,20,-0.19220523720297794,20,BZ017,DMSO
34,WT009,bortezomib,20,-0.3407525912315431,20,BZ017,DMSO
35,BZ018,bortezomib,20,-0.045989859697020165,20,BZ017,DMSO
36,WT011,bortezomib,20,-0.2623921773153433,20,BZ017,DMSO
37,BZ001,bortezomib,20,-0.21654172980071332,20,BZ017,DMSO
38,BZ008,bortezomib,20,-0.4493421978686158,20,BZ017,DMSO
39,WT_parental,bortezomib,20,-0.650266886395378,20,BZ017,DMSO
40,WT_parental,DMSO,20,0.27431687293844403,20,BZ017,DMSO
41,BZ017,bortezomib,20,0.013606890705861274,20,BZ017,DMSO
42,BZ008,bortezomib,20,-0.11155594212057882,20,BZ017,DMSO
43,BZ001,bortezomib,20,-0.12991948005138035,20,BZ017,DMSO
44,WT011,bortezomib,20,-0.04978455785987133,20,BZ017,DMSO
45,BZ018,bortezomib,20,-0.13675374722482403,20,BZ017,DMSO
46,WT009,bortezomib,20,-0.5498107661225299,20,BZ017,DMSO
47,WT008,bortezomib,20,-0.31539447003155957,20,BZ017,DMSO
48,WT002,bortezomib,20,-0.3695553008580137,20,BZ017,DMSO
49,WT_parental,bortezomib,20,-0.7681386367844328,20,BZ017,DMSO
50,WT_parental,DMSO,20,0.12169067154489228,20,BZ017,DMSO
51,BZ017,bortezomib,20,-0.16025082704604246,20,BZ017,DMSO
52,WT002,bortezomib,20,-0.21377763536229286,20,BZ017,DMSO
53,WT008,bortezomib,20,-0.2744726437186276,20,BZ017,DMSO
54,WT009,bortezomib,20,-0.43880555573843383,20,BZ017,DMSO
55,BZ018,bortezomib,20,-0.2438424334109579,20,BZ017,DMSO
56,WT011,bortezomib,20,-0.4766791420940712,20,BZ017,DMSO
57,BZ001,bortezomib,20,-0.45237239118854106,20,BZ017,DMSO
58,BZ008,bortezomib,20,-0.6076270289387029,20,BZ017,DMSO
59,WT_parental,bortezomib,20,-0.6637464050889998,20,BZ017,DMSO
22,WT008,DMSO,21,0.42596666950507445,21,WT002,DMSO
23,WT009,DMSO,21,0.22615298743174697,21,WT002,DMSO
24,BZ018,DMSO,21,0.3521012787278118,21,WT002,DMSO
25,WT011,DMSO,21,0.19562170457586012,21,WT002,DMSO
26,BZ001,DMSO,21,-0.3651339800293873,21,WT002,DMSO
27,BZ008,DMSO,21,-0.3696682448128002,21,WT002,DMSO
28,WT_parental,DMSO,21,0.5155153459096771,21,WT002,DMSO
29,WT_parental,DMSO,21,0.19210714140892252,21,WT002,DMSO
30,WT_parental,DMSO,21,0.16024198599565917,21,WT002,DMSO
31,BZ017,bortezomib,21,0.15486242374019782,21,WT002,DMSO
32,WT002,bortezomib,21,0.16189408387764645,21,WT002,DMSO
33,WT008,bortezomib,21,-0.0005461430826708338,21,WT002,DMSO
34,WT009,bortezomib,21,-0.4631391084531389,21,WT002,DMSO
35,BZ018,bortezomib,21,-0.15539783861321443,21,WT002,DMSO
36,WT011,bortezomib,21,-0.5729691789498449,21,WT002,DMSO
37,BZ001,bortezomib,21,-0.6766624625852088,21,WT002,DMSO
38,BZ008,bortezomib,21,-0.6107402842710452,21,WT002,DMSO
39,WT_parental,bortezomib,21,-0.2568956014855997,21,WT002,DMSO
40,WT_parental,DMSO,21,0.27005818778477486,21,WT002,DMSO
41,BZ017,bortezomib,21,0.0025430774445202825,21,WT002,DMSO
42,BZ008,bortezomib,21,-0.6185603039029846,21,WT002,DMSO
43,BZ001,bortezomib,21,-0.4482365815930029,21,WT002,DMSO
44,WT011,bortezomib,21,-0.541962947193471,21,WT002,DMSO
45,BZ018,bortezomib,21,-0.04620157616916933,21,WT002,DMSO
46,WT009,bortezomib,21,-0.6556550232418974,21,WT002,DMSO
47,WT008,bortezomib,21,0.11193741421832253,21,WT002,DMSO
48,WT002,bortezomib,21,0.327490600309072,21,WT002,DMSO
49,WT_parental,bortezomib,21,-0.3749676036489713,21,WT002,DMSO
50,WT_parental,DMSO,21,0.21555678649256685,21,WT002,DMSO
51,BZ017,bortezomib,21,-0.021299430054230278,21,WT002,DMSO
52,WT002,bortezomib,21,0.3253496744365249,21,WT002,DMSO
53,WT008,bortezomib,21,0.1418951336171778,21,WT002,DMSO
54,WT009,bortezomib,21,-0.2714779924684148,21,WT002,DMSO
55,BZ018,bortezomib,21,-0.4026703654782773,21,WT002,DMSO
56,WT011,bortezomib,21,-0.4693520734106626,21,WT002,DMSO
57,BZ001,bortezomib,21,-0.4010629258357307,21,WT002,DMSO
58,BZ008,bortezomib,21,-0.6351846291734773,21,WT002,DMSO
59,WT_parental,bortezomib,21,-0.5178200991297622,21,WT002,DMSO
23,WT009,DMSO,22,-0.03684662769848595,22,WT008,DMSO
24,BZ018,DMSO,22,0.49071934439954884,22,WT008,DMSO
25,WT011,DMSO,22,-0.10217772828633598,22,WT008,DMSO
26,BZ001,DMSO,22,-0.25238293370946696,22,WT008,DMSO
27,BZ008,DMSO,22,-0.3647740845655188,22,WT008,DMSO
28,WT_parental,DMSO,22,0.28800859161242326,22,WT008,DMSO
29,WT_parental,DMSO,22,-0.1452850968218931,22,WT008,DMSO
30,WT_parental,DMSO,22,0.0580941483241034,22,WT008,DMSO
31,BZ017,bortezomib,22,0.34639312388700355,22,WT008,DMSO
32,WT002,bortezomib,22,0.000835846057229306,22,WT008,DMSO
33,WT008,bortezomib,22,0.6654177656045058,22,WT008,DMSO
34,WT009,bortezomib,22,-0.40579998726738703,22,WT008,DMSO
35,BZ018,bortezomib,22,0.49068062495788395,22,WT008,DMSO
36,WT011,bortezomib,22,-0.3215198801144456,22,WT008,DMSO
37,BZ001,bortezomib,22,-0.29936346725347945,22,WT008,DMSO
38,BZ008,bortezomib,22,-0.4709693763071411,22,WT008,DMSO
39,WT_parental,bortezomib,22,-0.3344275551923946,22,WT008,DMSO
40,WT_parental,DMSO,22,0.0346805916579957,22,WT008,DMSO
41,BZ017,bortezomib,22,0.3051969463878638,22,WT008,DMSO
42,BZ008,bortezomib,22,-0.24877785071531586,22,WT008,DMSO
43,BZ001,bortezomib,22,-0.2860472349948898,22,WT008,DMSO
44,WT011,bortezomib,22,-0.1731954828651816,22,WT008,DMSO
45,BZ018,bortezomib,22,0.5073498054621184,22,WT008,DMSO
46,WT009,bortezomib,22,-0.4104004401107787,22,WT008,DMSO
47,WT008,bortezomib,22,0.6068595752983543,22,WT008,DMSO
48,WT002,bortezomib,22,0.1137694608658744,22,WT008,DMSO
49,WT_parental,bortezomib,22,-0.35071154653451475,22,WT008,DMSO
50,WT_parental,DMSO,22,-0.12430251179644022,22,WT008,DMSO
51,BZ017,bortezomib,22,0.21255689900543714,22,WT008,DMSO
52,WT002,bortezomib,22,0.015986449350705804,22,WT008,DMSO
53,WT008,bortezomib,22,0.542959362417368,22,WT008,DMSO
54,WT009,bortezomib,22,-0.12031730123091967,22,WT008,DMSO
55,BZ018,bortezomib,22,0.23943596772317993,22,WT008,DMSO
56,WT011,bortezomib,22,-0.041127829654830805,22,WT008,DMSO
57,BZ001,bortezomib,22,-0.31931081853280013,22,WT008,DMSO
58,BZ008,bortezomib,22,-0.5088325857838925,22,WT008,DMSO
59,WT_parental,bortezomib,22,-0.45168591662268087,22,WT008,DMSO
24,BZ018,DMSO,23,0.006368561437508735,23,WT009,DMSO
25,WT011,DMSO,23,0.3444076708029939,23,WT009,DMSO
26,BZ001,DMSO,23,0.032945066189810086,23,WT009,DMSO
27,BZ008,DMSO,23,0.12592250018041215,23,WT009,DMSO
28,WT_parental,DMSO,23,0.05410687251203094,23,WT009,DMSO
29,WT_parental,DMSO,23,-0.0999752451355167,23,WT009,DMSO
30,WT_parental,DMSO,23,0.3292363024953319,23,WT009,DMSO
31,BZ017,bortezomib,23,0.0475469092709511,23,WT009,DMSO
32,WT002,bortezomib,23,-0.14040765514360784,23,WT009,DMSO
33,WT008,bortezomib,23,-0.2433615929562448,23,WT009,DMSO
34,WT009,bortezomib,23,0.1779855456464235,23,WT009,DMSO
35,BZ018,bortezomib,23,-0.28777682010637473,23,WT009,DMSO
36,WT011,bortezomib,23,-0.21670066351908615,23,WT009,DMSO
37,BZ001,bortezomib,23,-0.3066337982840977,23,WT009,DMSO
38,BZ008,bortezomib,23,-0.1668705238733092,23,WT009,DMSO
39,WT_parental,bortezomib,23,-0.25481866029133354,23,WT009,DMSO
40,WT_parental,DMSO,23,0.49987181758489757,23,WT009,DMSO
41,BZ017,bortezomib,23,0.05662883955218173,23,WT009,DMSO
42,BZ008,bortezomib,23,0.03294289531579682,23,WT009,DMSO
43,BZ001,bortezomib,23,0.04636221889883986,23,WT009,DMSO
44,WT011,bortezomib,23,-0.060965440155747466,23,WT009,DMSO
45,BZ018,bortezomib,23,-0.2406931767055654,23,WT009,DMSO
46,WT009,bortezomib,23,-0.2549341894131552,23,WT009,DMSO
47,WT008,bortezomib,23,-0.3032924415439004,23,WT009,DMSO
48,WT002,bortezomib,23,-0.19603918346057028,23,WT009,DMSO
49,WT_parental,bortezomib,23,-0.3910112290213367,23,WT009,DMSO
50,WT_parental,DMSO,23,0.49348026837184716,23,WT009,DMSO
51,BZ017,bortezomib,23,-0.29635875998494404,23,WT009,DMSO
52,WT002,bortezomib,23,-0.20227840858688426,23,WT009,DMSO
53,WT008,bortezomib,23,-0.23525011950294958,23,WT009,DMSO
54,WT009,bortezomib,23,0.08903102299946256,23,WT009,DMSO
55,BZ018,bortezomib,23,-0.30159631947143917,23,WT009,DMSO
56,WT011,bortezomib,23,-0.4266558843613597,23,WT009,DMSO
57,BZ001,bortezomib,23,-0.04478756160949907,23,WT009,DMSO
58,BZ008,bortezomib,23,-0.35390581596572857,23,WT009,DMSO
59,WT_parental,bortezomib,23,-0.2767216387131177,23,WT009,DMSO
25,WT011,DMSO,24,0.21443643685219557,24,BZ018,DMSO
26,BZ001,DMSO,24,0.20523191560972745,24,BZ018,DMSO
27,BZ008,DMSO,24,0.11964573601493203,24,BZ018,DMSO
28,WT_parental,DMSO,24,0.15716062765317476,24,BZ018,DMSO
29,WT_parental,DMSO,24,-0.2605625545444557,24,BZ018,DMSO
30,WT_parental,DMSO,24,-0.16337652016379228,24,BZ018,DMSO
31,BZ017,bortezomib,24,0.2216400040027984,24,BZ018,DMSO
32,WT002,bortezomib,24,-0.17723326351603366,24,BZ018,DMSO
33,WT008,bortezomib,24,0.15053243534489694,24,BZ018,DMSO
34,WT009,bortezomib,24,-0.4438865981724147,24,BZ018,DMSO
35,BZ018,bortezomib,24,0.6137960162850654,24,BZ018,DMSO
36,WT011,bortezomib,24,-0.1406259278123754,24,BZ018,DMSO
37,BZ001,bortezomib,24,-0.05661502972784128,24,BZ018,DMSO
38,BZ008,bortezomib,24,-0.28620558763911974,24,BZ018,DMSO
39,WT_parental,bortezomib,24,-0.6269956722402954,24,BZ018,DMSO
40,WT_parental,DMSO,24,-0.2801589359509681,24,BZ018,DMSO
41,BZ017,bortezomib,24,0.08373118227371605,24,BZ018,DMSO
42,BZ008,bortezomib,24,-0.300534534582484,24,BZ018,DMSO
43,BZ001,bortezomib,24,-0.1813006767383304,24,BZ018,DMSO
44,WT011,bortezomib,24,-0.2338961949514952,24,BZ018,DMSO
45,BZ018,bortezomib,24,0.560037590458705,24,BZ018,DMSO
46,WT009,bortezomib,24,-0.30779095641362003,24,BZ018,DMSO
47,WT008,bortezomib,24,0.18039777171752486,24,BZ018,DMSO
48,WT002,bortezomib,24,0.010380778910841614,24,BZ018,DMSO
49,WT_parental,bortezomib,24,-0.6236127845817627,24,BZ018,DMSO
50,WT_parental,DMSO,24,-0.4596416605337288,24,BZ018,DMSO
