column_match_pair_a,Metadata_clone_number_pair_a,Metadata_treatment_pair_a,row_match,pairwise_correlation,column_match_pair_b,Metadata_clone_number_pair_b,Metadata_treatment_pair_b
57,WT011,bortezomib,14,-0.24454938745166238,14,BZ018,DMSO
58,BZ001,bortezomib,14,0.23533448800108756,14,BZ018,DMSO
59,BZ008,bortezomib,14,-0.18867533798999556,14,BZ018,DMSO
16,WT009,DMSO,15,0.22746096960616471,15,WT_parental,DMSO
17,WT008,DMSO,15,0.19432647935156905,15,WT_parental,DMSO
18,WT002,DMSO,15,0.17002445567511473,15,WT_parental,DMSO
19,WT_parental,DMSO,15,0.3921188591957826,15,WT_parental,DMSO
20,BZ017,DMSO,15,0.10191043975588093,15,WT_parental,DMSO
21,WT002,DMSO,15,0.2633470088338276,15,WT_parental,DMSO
22,WT008,DMSO,15,0.13987841055489358,15,WT_parental,DMSO
23,WT009,DMSO,15,0.1372639988533199,15,WT_parental,DMSO
24,BZ018,DMSO,15,-0.24094553167725724,15,WT_parental,DMSO
25,WT_parental,DMSO,15,0.7462848311050078,15,WT_parental,DMSO
26,WT011,DMSO,15,0.24116121340579993,15,WT_parental,DMSO
27,BZ001,DMSO,15,-0.11299236950635778,15,WT_parental,DMSO
28,BZ008,DMSO,15,-0.011043646840808125,15,WT_parental,DMSO
29,WT_parental,DMSO,15,0.2933216944673366,15,WT_parental,DMSO
30,WT_parental,DMSO,15,0.14846353301150572,15,WT_parental,DMSO
31,BZ017,bortezomib,15,-0.06935372432451455,15,WT_parental,DMSO
32,WT002,bortezomib,15,-0.13683919142783163,15,WT_parental,DMSO
33,WT008,bortezomib,15,-0.10034957177286756,15,WT_parental,DMSO
34,WT009,bortezomib,15,-0.2760678236305368,15,WT_parental,DMSO
35,BZ018,bortezomib,15,-0.2593112154068048,15,WT_parental,DMSO
36,WT_parental,bortezomib,15,-0.1642948270005996,15,WT_parental,DMSO
37,WT011,bortezomib,15,-0.007553862478075718,15,WT_parental,DMSO
38,BZ001,bortezomib,15,-0.42133762356952004,15,WT_parental,DMSO
39,BZ008,bortezomib,15,-0.239193228802468,15,WT_parental,DMSO
40,WT_parental,DMSO,15,0.1471357911794233,15,WT_parental,DMSO
41,BZ017,bortezomib,15,0.033439268336014766,15,WT_parental,DMSO
42,BZ008,bortezomib,15,-0.03547375786372956,15,WT_parental,DMSO
43,BZ001,bortezomib,15,-0.26396426357733427,15,WT_parental,DMSO
44,WT011,bortezomib,15,-0.16578580739450008,15,WT_parental,DMSO
45,BZ018,bortezomib,15,-0.34373404459439055,15,WT_parental,DMSO
46,WT_parental,bortezomib,15,-0.13702153897993943,15,WT_parental,DMSO
47,WT009,bortezomib,15,-0.21280541842293632,15,WT_parental,DMSO
48,WT008,bortezomib,15,-0.04686964548752158,15,WT_parental,DMSO
49,WT002,bortezomib,15,-0.06379636203754517,15,WT_parental,DMSO
50,WT_parental,DMSO,15,0.10875503883630414,15,WT_parental,DMSO
51,BZ017,bortezomib,15,-0.1275119465754779,15,WT_parental,DMSO
52,WT002,bortezomib,15,-0.05889398996245319,15,WT_parental,DMSO
53,WT008,bortezomib,15,0.03373302758086319,15,WT_parental,DMSO
54,WT009,bortezomib,15,-0.2541693643945933,15,WT_parental,DMSO
55,BZ018,bortezomib,15,-0.47037532755382433,15,WT_parental,DMSO
56,WT_parental,bortezomib,15,-0.14967934425045404,15,WT_parental,DMSO
57,WT011,bortezomib,15,-0.20812719335972382,15,WT_parental,DMSO
58,BZ001,bortezomib,15,-0.4146044139973376,15,WT_parental,DMSO
59,BZ008,bortezomib,15,-0.3211977765533394,15,WT_parental,DMSO
17,WT008,DMSO,16,0.469388067210662,16,WT009,DMSO
18,WT002,DMSO,16,0.41136474857976746,16,WT009,DMSO
19,WT_parental,DMSO,16,0.2890816397978448,16,WT009,DMSO
20,BZ017,DMSO,16,-0.04736175297113629,16,WT009,DMSO
21,WT002,DMSO,16,0.007759109311394849,16,WT009,DMSO
22,WT008,DMSO,16,0.42418346775827825,16,WT009,DMSO
23,WT009,DMSO,16,0.17094657868489252,16,WT009,DMSO
24,BZ018,DMSO,16,0.12231354976950755,16,WT009,DMSO
25,WT_parental,DMSO,16,0.13521114520608254,16,WT009,DMSO
26,WT011,DMSO,16,0.043512949167649285,16,WT009,DMSO
27,BZ001,DMSO,16,0.2287303837060236,16,WT009,DMSO
28,BZ008,DMSO,16,0.48133958283943246,16,WT009,DMSO
29,WT_parental,DMSO,16,0.28155050416331906,16,WT009,DMSO
30,WT_parental,DMSO,16,-0.29888930958613463,16,WT009,DMSO
31,BZ017,bortezomib,16,-0.09372174022161932,16,WT009,DMSO
32,WT002,bortezomib,16,-0.1215263383165801,16,WT009,DMSO
33,WT008,bortezomib,16,0.21692675785987806,16,WT009,DMSO
34,WT009,bortezomib,16,-0.14272337587943723,16,WT009,DMSO
35,BZ018,bortezomib,16,-0.037208902010205505,16,WT009,DMSO
36,WT_parental,bortezomib,16,-0.35561108873205954,16,WT009,DMSO
37,WT011,bortezomib,16,-0.1591933260291354,16,WT009,DMSO
38,BZ001,bortezomib,16,-0.12618981859694528,16,WT009,DMSO
39,BZ008,bortezomib,16,0.13156171064349229,16,WT009,DMSO
40,WT_parental,DMSO,16,-0.3480622900394395,16,WT009,DMSO
41,BZ017,bortezomib,16,-0.09935633159425396,16,WT009,DMSO
42,BZ008,bortezomib,16,0.019257935643411408,16,WT009,DMSO
43,BZ001,bortezomib,16,-0.41140932616581755,16,WT009,DMSO
44,WT011,bortezomib,16,-0.3573918374344225,16,WT009,DMSO
45,BZ018,bortezomib,16,-0.07113291593312085,16,WT009,DMSO
46,WT_parental,bortezomib,16,-0.4086437060399575,16,WT009,DMSO
47,WT009,bortezomib,16,-0.008868712151561261,16,WT009,DMSO
48,WT008,bortezomib,16,0.28430631181000693,16,WT009,DMSO
49,WT002,bortezomib,16,0.12759817213194027,16,WT009,DMSO
50,WT_parental,DMSO,16,-0.37227515799664007,16,WT009,DMSO
51,BZ017,bortezomib,16,-0.4075843001371732,16,WT009,DMSO
52,WT002,bortezomib,16,0.04683120967722297,16,WT009,DMSO
53,WT008,bortezomib,16,0.015679899070367355,16,WT009,DMSO
54,WT009,bortezomib,16,-0.15488129486894678,16,WT009,DMSO
55,BZ018,bortezomib,16,-0.19141724821855105,16,WT009,DMSO
56,WT_parental,bortezomib,16,-0.39254647609498755,16,WT009,DMSO
57,WT011,bortezomib,16,-0.4064861886673322,16,WT009,DMSO
58,BZ001,bortezomib,16,-0.10628840469722046,16,WT009,DMSO
59,BZ008,bortezomib,16,-0.15473621327657042,16,WT009,DMSO
18,WT002,DMSO,17,0.22058909903325508,17,WT008,DMSO
19,WT_parental,DMSO,17,-0.10222440068848354,17,WT008,DMSO
20,BZ017,DMSO,17,0.06583496190267381,17,WT008,DMSO
21,WT002,DMSO,17,0.15298379399562534,17,WT008,DMSO
22,WT008,DMSO,17,0.812139269381799,17,WT008,DMSO
23,WT009,DMSO,17,0.10808091045627129,17,WT008,DMSO
24,BZ018,DMSO,17,0.22767341307927622,17,WT008,DMSO
25,WT_parental,DMSO,17,0.22400697989338028,17,WT008,DMSO
26,WT011,DMSO,17,-0.28921002773104787,17,WT008,DMSO
27,BZ001,DMSO,17,0.43277239350836416,17,WT008,DMSO
28,BZ008,DMSO,17,0.3341522996924559,17,WT008,DMSO
29,WT_parental,DMSO,17,-0.0599798352577172,17,WT008,DMSO
30,WT_parental,DMSO,17,-0.28784894762029223,17,WT008,DMSO
31,BZ017,bortezomib,17,0.012378600520481746,17,WT008,DMSO
32,WT002,bortezomib,17,-0.24851241414785002,17,WT008,DMSO
33,WT008,bortezomib,17,0.48968938525132144,17,WT008,DMSO
34,WT009,bortezomib,17,-0.36940521172592794,17,WT008,DMSO
35,BZ018,bortezomib,17,0.21920012884606035,17,WT008,DMSO
36,WT_parental,bortezomib,17,-0.4018867642224437,17,WT008,DMSO
37,WT011,bortezomib,17,-0.32858114908517067,17,WT008,DMSO
38,BZ001,bortezomib,17,0.14911196687451234,17,WT008,DMSO
39,BZ008,bortezomib,17,-0.048230460376656514,17,WT008,DMSO
40,WT_parental,DMSO,17,-0.26437443875234823,17,WT008,DMSO
41,BZ017,bortezomib,17,-0.024245308021833698,17,WT008,DMSO
42,BZ008,bortezomib,17,0.0034240553096063536,17,WT008,DMSO
43,BZ001,bortezomib,17,-0.04978529072948515,17,WT008,DMSO
44,WT011,bortezomib,17,-0.6067192462050989,17,WT008,DMSO
45,BZ018,bortezomib,17,0.16284298284108087,17,WT008,DMSO
46,WT_parental,bortezomib,17,-0.4371853206970186,17,WT008,DMSO
47,WT009,bortezomib,17,-0.08032593635252785,17,WT008,DMSO
48,WT008,bortezomib,17,0.5947555566938222,17,WT008,DMSO
49,WT002,bortezomib,17,-0.09665077556150074,17,WT008,DMSO
50,WT_parental,DMSO,17,-0.3860477222786309,17,WT008,DMSO
51,BZ017,bortezomib,17,-0.22134891223231742,17,WT008,DMSO
52,WT002,bortezomib,17,-0.09052692694764941,17,WT008,DMSO
53,WT008,bortezomib,17,0.4502749676427412,17,WT008,DMSO
54,WT009,bortezomib,17,-0.2912086150134905,17,WT008,DMSO
55,BZ018,bortezomib,17,-0.08130149045737942,17,WT008,DMSO
56,WT_parental,bortezomib,17,-0.5674447371211377,17,WT008,DMSO
57,WT011,bortezomib,17,-0.578355836761804,17,WT008,DMSO
58,BZ001,bortezomib,17,0.03407121592605598,17,WT008,DMSO
59,BZ008,bortezomib,17,-0.19146249382698827,17,WT008,DMSO
19,WT_parental,DMSO,18,0.19028531136057486,18,WT002,DMSO
20,BZ017,DMSO,18,0.2695546912191186,18,WT002,DMSO
21,WT002,DMSO,18,0.5653596279321097,18,WT002,DMSO
22,WT008,DMSO,18,0.11195374322273138,18,WT002,DMSO
23,WT009,DMSO,18,-0.17616642546222014,18,WT002,DMSO
24,BZ018,DMSO,18,-0.4117350669280216,18,WT002,DMSO
25,WT_parental,DMSO,18,0.20857457481415562,18,WT002,DMSO
26,WT011,DMSO,18,-0.1809988032638893,18,WT002,DMSO
27,BZ001,DMSO,18,-0.20801794974611776,18,WT002,DMSO
28,BZ008,DMSO,18,0.7718102609531766,18,WT002,DMSO
29,WT_parental,DMSO,18,0.16754437517110662,18,WT002,DMSO
30,WT_parental,DMSO,18,-0.2322542220056821,18,WT002,DMSO
31,BZ017,bortezomib,18,0.29499009597347775,18,WT002,DMSO
32,WT002,bortezomib,18,0.5855892089794743,18,WT002,DMSO
33,WT008,bortezomib,18,-0.011526981931478261,18,WT002,DMSO
34,WT009,bortezomib,18,-0.2526777454665457,18,WT002,DMSO
35,BZ018,bortezomib,18,-0.5109651551576304,18,WT002,DMSO
36,WT_parental,bortezomib,18,-0.21694789745548293,18,WT002,DMSO
37,WT011,bortezomib,18,-0.20381348631704913,18,WT002,DMSO
38,BZ001,bortezomib,18,-0.28330955419708503,18,WT002,DMSO
39,BZ008,bortezomib,18,0.3787485283614042,18,WT002,DMSO
40,WT_parental,DMSO,18,-0.28232219377610335,18,WT002,DMSO
41,BZ017,bortezomib,18,0.23648073868109715,18,WT002,DMSO
42,BZ008,bortezomib,18,0.5228895462960463,18,WT002,DMSO
43,BZ001,bortezomib,18,-0.5062190284128436,18,WT002,DMSO
44,WT011,bortezomib,18,-0.4038567843277056,18,WT002,DMSO
45,BZ018,bortezomib,18,-0.5345732072451749,18,WT002,DMSO
46,WT_parental,bortezomib,18,-0.25545341001593735,18,WT002,DMSO
47,WT009,bortezomib,18,0.09675043540545393,18,WT002,DMSO
48,WT008,bortezomib,18,0.09327307125051165,18,WT002,DMSO
49,WT002,bortezomib,18,0.6842713580468794,18,WT002,DMSO
50,WT_parental,DMSO,18,-0.26928104407709424,18,WT002,DMSO
51,BZ017,bortezomib,18,-0.06851681098635941,18,WT002,DMSO
52,WT002,bortezomib,18,0.669670451571734,18,WT002,DMSO
53,WT008,bortezomib,18,-0.03189076781126895,18,WT002,DMSO
54,WT009,bortezomib,18,0.021283871321530198,18,WT002,DMSO
55,BZ018,bortezomib,18,-0.5499882869545988,18,WT002,DMSO
56,WT_parental,bortezomib,18,-0.33791186327783274,18,WT002,DMSO
57,WT011,bortezomib,18,-0.2970274018130735,18,WT002,DMSO
58,BZ001,bortezomib,18,-0.21621910392674384,18,WT002,DMSO
59,BZ008,bortezomib,18,0.11617782120709312,18,WT002,DMSO
20,BZ017,DMSO,19,-0.2361393480002272,19,WT_parental,DMSO
21,WT002,DMSO,19,-0.21644408421737646,19,WT_parental,DMSO
22,WT008,DMSO,19,-0.33677242283119313,19,WT_parental,DMSO
23,WT009,DMSO,19,-0.3268408366660415,19,WT_parental,DMSO
24,BZ018,DMSO,19,-0.17549666269278558,19,WT_parental,DMSO
25,WT_parental,DMSO,19,0.22461821327839532,19,WT_parental,DMSO
26,WT011,DMSO,19,0.5018352032601847,19,WT_parental,DMSO
27,BZ001,DMSO,19,-0.19877304223534586,19,WT_parental,DMSO
28,BZ008,DMSO,19,-0.11941509323650677,19,WT_parental,DMSO
29,WT_parental,DMSO,19,0.8038841715656039,19,WT_parental,DMSO
30,WT_parental,DMSO,19,0.2044469647932841,19,WT_parental,DMSO
31,BZ017,bortezomib,19,-0.5149306937539423,19,WT_parental,DMSO
32,WT002,bortezomib,19,-0.25248560587002533,19,WT_parental,DMSO
33,WT008,bortezomib,19,-0.3269732303343009,19,WT_parental,DMSO
34,WT009,bortezomib,19,-0.09565937074722007,19,WT_parental,DMSO
35,BZ018,bortezomib,19,-0.14868845884511783,19,WT_parental,DMSO
36,WT_parental,bortezomib,19,0.09548905378519361,19,WT_parental,DMSO
37,WT011,bortezomib,19,0.1318303169447115,19,WT_parental,DMSO
38,BZ001,bortezomib,19,-0.25399648233077604,19,WT_parental,DMSO
39,BZ008,bortezomib,19,0.04856259281376789,19,WT_parental,DMSO
40,WT_parental,DMSO,19,0.16076964107849445,19,WT_parental,DMSO
41,BZ017,bortezomib,19,-0.47688427722069293,19,WT_parental,DMSO
42,BZ008,bortezomib,19,-0.40530852427132696,19,WT_parental,DMSO
43,BZ001,bortezomib,19,-0.5080904589502421,19,WT_parental,DMSO
44,WT011,bortezomib,19,0.21529049249437454,19,WT_parental,DMSO
45,BZ018,bortezomib,19,-0.15231686322991178,19,WT_parental,DMSO
46,WT_parental,bortezomib,19,0.08693475159969705,19,WT_parental,DMSO
47,WT009,bortezomib,19,-0.2702038451300759,19,WT_parental,DMSO
48,WT008,bortezomib,19,-0.2896513359493397,19,WT_parental,DMSO
49,WT002,bortezomib,19,-0.040874189278783106,19,WT_parental,DMSO
50,WT_parental,DMSO,19,0.28183880671402334,19,WT_parental,DMSO
51,BZ017,bortezomib,19,-0.34716134094168427,19,WT_parental,DMSO
52,WT002,bortezomib,19,-0.22114290015023952,19,WT_parental,DMSO
53,WT008,bortezomib,19,-0.41590985496900196,19,WT_parental,DMSO
54,WT009,bortezomib,19,-0.11973437027154842,19,WT_parental,DMSO
55,BZ018,bortezomib,19,-0.14053567745807943,19,WT_parental,DMSO
56,WT_parental,bortezomib,19,0.21286348104768824,19,WT_parental,DMSO
57,WT011,bortezomib,19,0.13670017659347453,19,WT_parental,DMSO
58,BZ001,bortezomib,19,0.017520424088760294,19,WT_parental,DMSO
59,BZ008,bortezomib,19,0.05501423161433576,19,WT_parental,DMSO
21,WT002,DMSO,20,0.5178288446636088,20,BZ017,DMSO
22,WT008,DMSO,20,0.27865424377764325,20,BZ017,DMSO
23,WT009,DMSO,20,0.3835460443332276,20,BZ017,DMSO
24,BZ018,DMSO,20,-0.14182856971640032,20,BZ017,DMSO
25,WT_parental,DMSO,20,0.13296843681117002,20,BZ017,DMSO
26,WT011,DMSO,20,-0.06331846167723645,20,BZ017,DMSO
27,BZ001,DMSO,20,-0.10444447840037181,20,BZ017,DMSO
28,BZ008,DMSO,20,0.30897535424247585,20,BZ017,DMSO
29,WT_parental,DMSO,20,-0.3723676518745922,20,BZ017,DMSO
30,WT_parental,DMSO,20,0.372187172562103,20,BZ017,DMSO
31,BZ017,bortezomib,20,0.6208455038029018,20,BZ017,DMSO
32,WT002,bortezomib,20,0.4399621487825072,20,BZ017,DMSO
33,WT008,bortezomib,20,-0.13358834535928327,20,BZ017,DMSO
34,WT009,bortezomib,20,-0.26513797791919724,20,BZ017,DMSO
35,BZ018,bortezomib,20,-0.38356487194882716,20,BZ017,DMSO
36,WT_parental,bortezomib,20,-0.38139374207284243,20,BZ017,DMSO
37,WT011,bortezomib,20,-0.4005985016629447,20,BZ017,DMSO
38,BZ001,bortezomib,20,-0.3858316273804888,20,BZ017,DMSO
39,BZ008,bortezomib,20,-0.27300018507543944,20,BZ017,DMSO
40,WT_parental,DMSO,20,0.4207660277758001,20,BZ017,DMSO
41,BZ017,bortezomib,20,0.5245772398000771,20,BZ017,DMSO
42,BZ008,bortezomib,20,0.49113731732969673,20,BZ017,DMSO
43,BZ001,bortezomib,20,-0.08192354986503125,20,BZ017,DMSO
44,WT011,bortezomib,20,-0.2839432067882177,20,BZ017,DMSO
45,BZ018,bortezomib,20,-0.36958479233525143,20,BZ017,DMSO
46,WT_parental,bortezomib,20,-0.45057656922238787,20,BZ017,DMSO
47,WT009,bortezomib,20,-0.1904176146240223,20,BZ017,DMSO
48,WT008,bortezomib,20,-0.2596990414946235,20,BZ017,DMSO
49,WT002,bortezomib,20,-0.055754152636475866,20,BZ017,DMSO
50,WT_parental,DMSO,20,0.2974081337573376,20,BZ017,DMSO
51,BZ017,bortezomib,20,0.31817294943708957,20,BZ017,DMSO
52,WT002,bortezomib,20,0.3489227870512636,20,BZ017,DMSO
53,WT008,bortezomib,20,-0.21437483352140463,20,BZ017,DMSO
54,WT009,bortezomib,20,-0.1883028328700557,20,BZ017,DMSO
55,BZ018,bortezomib,20,-0.435179011104438,20,BZ017,DMSO
56,WT_parental,bortezomib,20,-0.47502775382753704,20,BZ017,DMSO
57,WT011,bortezomib,20,-0.4437032852293397,20,BZ017,DMSO
58,BZ001,bortezomib,20,-0.49904917196353277,20,BZ017,DMSO
59,BZ008,bortezomib,20,-0.29174401539761524,20,BZ017,DMSO
22,WT008,DMSO,21,0.22027505242037834,21,WT002,DMSO
23,WT009,DMSO,21,0.27674140203226877,21,WT002,DMSO
24,BZ018,DMSO,21,-0.23095863382901752,21,WT002,DMSO
25,WT_parental,DMSO,21,0.29635297043762576,21,WT002,DMSO
26,WT011,DMSO,21,-0.12692785484987582,21,WT002,DMSO
27,BZ001,DMSO,21,-0.12418852629542079,21,WT002,DMSO
28,BZ008,DMSO,21,0.4546303345279626,21,WT002,DMSO
29,WT_parental,DMSO,21,-0.19797546291075505,21,WT002,DMSO
30,WT_parental,DMSO,21,-0.11117946646591752,21,WT002,DMSO
31,BZ017,bortezomib,21,0.6365991147453463,21,WT002,DMSO
32,WT002,bortezomib,21,0.6764242125471484,21,WT002,DMSO
33,WT008,bortezomib,21,-0.12490594808056117,21,WT002,DMSO
34,WT009,bortezomib,21,-0.3683651662368868,21,WT002,DMSO
35,BZ018,bortezomib,21,-0.47393448304363406,21,WT002,DMSO
36,WT_parental,bortezomib,21,-0.42002198783601147,21,WT002,DMSO
37,WT011,bortezomib,21,-0.37107654260319567,21,WT002,DMSO
38,BZ001,bortezomib,21,-0.4122217749638313,21,WT002,DMSO
39,BZ008,bortezomib,21,-0.00939933543061215,21,WT002,DMSO
40,WT_parental,DMSO,21,-0.042671831290874346,21,WT002,DMSO
41,BZ017,bortezomib,21,0.6305143110935463,21,WT002,DMSO
42,BZ008,bortezomib,21,0.7982901402898344,21,WT002,DMSO
43,BZ001,bortezomib,21,-0.04177414446429099,21,WT002,DMSO
44,WT011,bortezomib,21,-0.45177397994131013,21,WT002,DMSO
45,BZ018,bortezomib,21,-0.4492764095035263,21,WT002,DMSO
46,WT_parental,bortezomib,21,-0.32625060716878956,21,WT002,DMSO
47,WT009,bortezomib,21,-0.057321852267937234,21,WT002,DMSO
48,WT008,bortezomib,21,-0.05598018341051616,21,WT002,DMSO
49,WT002,bortezomib,21,0.47109677753700424,21,WT002,DMSO
50,WT_parental,DMSO,21,-0.1829425071683394,21,WT002,DMSO
51,BZ017,bortezomib,21,0.3312383189963386,21,WT002,DMSO
52,WT002,bortezomib,21,0.7998987345662238,21,WT002,DMSO
53,WT008,bortezomib,21,0.10144602824625029,21,WT002,DMSO
54,WT009,bortezomib,21,-0.17213343541031165,21,WT002,DMSO
55,BZ018,bortezomib,21,-0.4434619722414209,21,WT002,DMSO
56,WT_parental,bortezomib,21,-0.3808861709289014,21,WT002,DMSO
57,WT011,bortezomib,21,-0.4034612087226643,21,WT002,DMSO
58,BZ001,bortezomib,21,-0.5807499704311497,21,WT002,DMSO
59,BZ008,bortezomib,21,-0.10515355787269265,21,WT002,DMSO
23,WT009,DMSO,22,0.40635246835602684,22,WT008,DMSO
24,BZ018,DMSO,22,0.30066042797719744,22,WT008,DMSO
25,WT_parental,DMSO,22,0.20253984571500377,22,WT008,DMSO
26,WT011,DMSO,22,-0.3433140110513268,22,WT008,DMSO
27,BZ001,DMSO,22,0.4738299296112812,22,WT008,DMSO
28,BZ008,DMSO,22,0.39989796322332255,22,WT008,DMSO
29,WT_parental,DMSO,22,-0.36415435160448034,22,WT008,DMSO
30,WT_parental,DMSO,22,-0.25555860045369727,22,WT008,DMSO
31,BZ017,bortezomib,22,0.2607654881282951,22,WT008,DMSO
32,WT002,bortezomib,22,-0.059129834779559964,22,WT008,DMSO
33,WT008,bortezomib,22,0.6196382686607839,22,WT008,DMSO
34,WT009,bortezomib,22,-0.22205547255268956,22,WT008,DMSO
35,BZ018,bortezomib,22,0.21978886576506232,22,WT008,DMSO
36,WT_parental,bortezomib,22,-0.43649544405264207,22,WT008,DMSO
37,WT011,bortezomib,22,-0.32319749379857626,22,WT008,DMSO
38,BZ001,bortezomib,22,0.143988200025459,22,WT008,DMSO
39,BZ008,bortezomib,22,-0.17491318331491293,22,WT008,DMSO
40,WT_parental,DMSO,22,-0.22116617556357443,22,WT008,DMSO
41,BZ017,bortezomib,22,0.1511544175406023,22,WT008,DMSO
42,BZ008,bortezomib,22,0.19389773927836765,22,WT008,DMSO
43,BZ001,bortezomib,22,0.02828180103235829,22,WT008,DMSO
44,WT011,bortezomib,22,-0.6434473838649196,22,WT008,DMSO
45,BZ018,bortezomib,22,0.155999748237161,22,WT008,DMSO
46,WT_parental,bortezomib,22,-0.506280246600874,22,WT008,DMSO
47,WT009,bortezomib,22,0.06937090723238735,22,WT008,DMSO
48,WT008,bortezomib,22,0.6135014441208945,22,WT008,DMSO
49,WT002,bortezomib,22,-0.18955617129404467,22,WT008,DMSO
50,WT_parental,DMSO,22,-0.3261652229224611,22,WT008,DMSO
51,BZ017,bortezomib,22,-0.1557390731871844,22,WT008,DMSO
52,WT002,bortezomib,22,0.0016921017740192076,22,WT008,DMSO
53,WT008,bortezomib,22,0.4685685298948782,22,WT008,DMSO
54,WT009,bortezomib,22,-0.15284597083204782,22,WT008,DMSO
55,BZ018,bortezomib,22,-0.11059178797868827,22,WT008,DMSO
56,WT_parental,bortezomib,22,-0.6332293710825543,22,WT008,DMSO
57,WT011,bortezomib,22,-0.6489420434420579,22,WT008,DMSO
58,BZ001,bortezomib,22,-0.09312262955310985,22,WT008,DMSO
59,BZ008,bortezomib,22,-0.35193239200675236,22,WT008,DMSO
24,BZ018,DMSO,23,0.21026313268627983,23,WT009,DMSO
25,WT_parental,DMSO,23,0.23539383242315323,23,WT009,DMSO
26,WT011,DMSO,23,0.031836883236702446,23,WT009,DMSO
27,BZ001,DMSO,23,0.15872625251906697,23,WT009,DMSO
28,BZ008,DMSO,23,0.07677040602187118,23,WT009,DMSO
29,WT_parental,DMSO,23,-0.24894192688578712,23,WT009,DMSO
30,WT_parental,DMSO,23,0.1361677733932819,23,WT009,DMSO
31,BZ017,bortezomib,23,0.3938401653621474,23,WT009,DMSO
32,WT002,bortezomib,23,0.10546430096043471,23,WT009,DMSO
33,WT008,bortezomib,23,0.17541130045273085,23,WT009,DMSO
34,WT009,bortezomib,23,-0.015306406867582915,23,WT009,DMSO
35,BZ018,bortezomib,23,-0.0058016527131083875,23,WT009,DMSO
36,WT_parental,bortezomib,23,-0.24678577764364373,23,WT009,DMSO
37,WT011,bortezomib,23,-0.28429668888918574,23,WT009,DMSO
38,BZ001,bortezomib,23,-0.18504283824236467,23,WT009,DMSO
39,BZ008,bortezomib,23,-0.38403095179037283,23,WT009,DMSO
40,WT_parental,DMSO,23,0.19371717695891252,23,WT009,DMSO
41,BZ017,bortezomib,23,0.4181342717532698,23,WT009,DMSO
42,BZ008,bortezomib,23,0.30081480954351036,23,WT009,DMSO
43,BZ001,bortezomib,23,0.31493347084054996,23,WT009,DMSO
44,WT011,bortezomib,23,-0.15413106096574752,23,WT009,DMSO
45,BZ018,bortezomib,23,0.0454006887653163,23,WT009,DMSO
46,WT_parental,bortezomib,23,-0.2200168908020126,23,WT009,DMSO
47,WT009,bortezomib,23,-0.0760275581773768,23,WT009,DMSO
48,WT008,bortezomib,23,0.054378521291519454,23,WT009,DMSO
49,WT002,bortezomib,23,-0.22122744290597107,23,WT009,DMSO
50,WT_parental,DMSO,23,0.031137295188643728,23,WT009,DMSO
51,BZ017,bortezomib,23,0.24874696290022705,23,WT009,DMSO
52,WT002,bortezomib,23,0.0929693045877577,23,WT009,DMSO
53,WT008,bortezomib,23,0.17198494899245365,23,WT009,DMSO
54,WT009,bortezomib,23,-0.1273518487886412,23,WT009,DMSO
55,BZ018,bortezomib,23,0.009971124864621995,23,WT009,DMSO
56,WT_parental,bortezomib,23,-0.26419226481438707,23,WT009,DMSO
57,WT011,bortezomib,23,-0.31343215730673113,23,WT009,DMSO
58,BZ001,bortezomib,23,-0.4063873267122896,23,WT009,DMSO
59,BZ008,bortezomib,23,-0.25373692653302826,23,WT009,DMSO
25,WT_parental,DMSO,24,-0.27373035288840547,24,BZ018,DMSO
26,WT011,DMSO,24,0.19582552642186082,24,BZ018,DMSO
27,BZ001,DMSO,24,0.7399173089325595,24,BZ018,DMSO
28,BZ008,DMSO,24,-0.1399696975957918,24,BZ018,DMSO
29,WT_parental,DMSO,24,-0.2529512553555764,24,BZ018,DMSO
30,WT_parental,DMSO,24,-0.18011739646720418,24,BZ018,DMSO
31,BZ017,bortezomib,24,-0.20092919186155367,24,BZ018,DMSO
32,WT002,bortezomib,24,-0.3765335644484084,24,BZ018,DMSO
33,WT008,bortezomib,24,-0.029058066598229355,24,BZ018,DMSO
34,WT009,bortezomib,24,-0.27851826988164813,24,BZ018,DMSO
35,BZ018,bortezomib,24,0.7378605183561836,24,BZ018,DMSO
36,WT_parental,bortezomib,24,-0.4086411487283056,24,BZ018,DMSO
37,WT011,bortezomib,24,-0.18051160801702398,24,BZ018,DMSO
38,BZ001,bortezomib,24,0.36457539115229204,24,BZ018,DMSO
39,BZ008,bortezomib,24,-0.2440533493953133,24,BZ018,DMSO
40,WT_parental,DMSO,24,-0.0901424248660063,24,BZ018,DMSO
41,BZ017,bortezomib,24,-0.21514153271678974,24,BZ018,DMSO
42,BZ008,bortezomib,24,-0.19445576083465446,24,BZ018,DMSO
43,BZ001,bortezomib,24,0.27954783107880204,24,BZ018,DMSO
44,WT011,bortezomib,24,-0.1854682508832147,24,BZ018,DMSO
45,BZ018,bortezomib,24,0.8000094222438665,24,BZ018,DMSO
46,WT_parental,bortezomib,24,-0.40974793004054083,24,BZ018,DMSO
47,WT009,bortezomib,24,-0.226197755136248,24,BZ018,DMSO
48,WT008,bortezomib,24,-0.009848825956805541,24,BZ018,DMSO
49,WT002,bortezomib,24,-0.43207514519576057,24,BZ018,DMSO
50,WT_parental,DMSO,24,-0.1437814022102572,24,BZ018,DMSO
