column_match_pair_a,Metadata_clone_number_pair_a,Metadata_treatment_pair_a,row_match,pairwise_correlation,column_match_pair_b,Metadata_clone_number_pair_b,Metadata_treatment_pair_b
46,WT009,bortezomib,38,0.22337137326271927,38,BZ008,bortezomib
47,WT008,bortezomib,38,-0.059320970529908555,38,BZ008,bortezomib
48,WT002,bortezomib,38,-0.14247218994070593,38,BZ008,bortezomib
49,WT_parental,bortezomib,38,-0.03267387385568286,38,BZ008,bortezomib
50,WT_parental,DMSO,38,-0.6037087554121804,38,BZ008,bortezomib
51,BZ017,bortezomib,38,-0.2445748985069665,38,BZ008,bortezomib
52,WT002,bortezomib,38,-0.015537676241319935,38,BZ008,bortezomib
53,WT008,bortezomib,38,-0.2522256365949478,38,BZ008,bortezomib
54,WT009,bortezomib,38,-0.004245154897200695,38,BZ008,bortezomib
55,BZ018,bortezomib,38,-0.1579976123203138,38,BZ008,bortezomib
56,WT011,bortezomib,38,-0.052838883664610474,38,BZ008,bortezomib
57,BZ001,bortezomib,38,0.4504715682567013,38,BZ008,bortezomib
58,BZ008,bortezomib,38,0.732744842014909,38,BZ008,bortezomib
59,WT_parental,bortezomib,38,-0.024280894025140796,38,BZ008,bortezomib
40,WT_parental,DMSO,39,-0.005464388903297612,39,WT_parental,bortezomib
41,BZ017,bortezomib,39,-0.07036396392681972,39,WT_parental,bortezomib
42,BZ008,bortezomib,39,-0.056116973399946896,39,WT_parental,bortezomib
43,BZ001,bortezomib,39,-0.012108479521087304,39,WT_parental,bortezomib
44,WT011,bortezomib,39,0.3129953072190705,39,WT_parental,bortezomib
45,BZ018,bortezomib,39,-0.19272477747803055,39,WT_parental,bortezomib
46,WT009,bortezomib,39,0.45285463311642177,39,WT_parental,bortezomib
47,WT008,bortezomib,39,0.4924812050822477,39,WT_parental,bortezomib
48,WT002,bortezomib,39,0.5259891898835902,39,WT_parental,bortezomib
49,WT_parental,bortezomib,39,0.8537409786963532,39,WT_parental,bortezomib
50,WT_parental,DMSO,39,-0.09269794826004808,39,WT_parental,bortezomib
51,BZ017,bortezomib,39,0.05866460184741142,39,WT_parental,bortezomib
52,WT002,bortezomib,39,0.332882411971083,39,WT_parental,bortezomib
53,WT008,bortezomib,39,0.3447051689792163,39,WT_parental,bortezomib
54,WT009,bortezomib,39,0.4274773021350336,39,WT_parental,bortezomib
55,BZ018,bortezomib,39,-0.0753643289552042,39,WT_parental,bortezomib
56,WT011,bortezomib,39,0.42422897592310216,39,WT_parental,bortezomib
57,BZ001,bortezomib,39,0.3258968345132955,39,WT_parental,bortezomib
58,BZ008,bortezomib,39,0.32054966014159214,39,WT_parental,bortezomib
59,WT_parental,bortezomib,39,0.7731483452510773,39,WT_parental,bortezomib
41,BZ017,bortezomib,40,0.21315248266953304,40,WT_parental,DMSO
42,BZ008,bortezomib,40,-0.29130350600085325,40,WT_parental,DMSO
43,BZ001,bortezomib,40,-0.2988457152237221,40,WT_parental,DMSO
44,WT011,bortezomib,40,-0.11306867522332359,40,WT_parental,DMSO
45,BZ018,bortezomib,40,0.018132837905722995,40,WT_parental,DMSO
46,WT009,bortezomib,40,-0.0960226977861864,40,WT_parental,DMSO
47,WT008,bortezomib,40,-0.023732380737806848,40,WT_parental,DMSO
48,WT002,bortezomib,40,-0.028157329892859607,40,WT_parental,DMSO
49,WT_parental,bortezomib,40,0.06772991600906912,40,WT_parental,DMSO
50,WT_parental,DMSO,40,0.7532271457423959,40,WT_parental,DMSO
51,BZ017,bortezomib,40,0.42731249421521467,40,WT_parental,DMSO
52,WT002,bortezomib,40,0.027402796666222265,40,WT_parental,DMSO
53,WT008,bortezomib,40,0.20195618906710164,40,WT_parental,DMSO
54,WT009,bortezomib,40,0.2085784728919317,40,WT_parental,DMSO
55,BZ018,bortezomib,40,0.06022846187813325,40,WT_parental,DMSO
56,WT011,bortezomib,40,0.10956300006911611,40,WT_parental,DMSO
57,BZ001,bortezomib,40,-0.26966099474474425,40,WT_parental,DMSO
58,BZ008,bortezomib,40,-0.4612614553503431,40,WT_parental,DMSO
59,WT_parental,bortezomib,40,0.07363233364304533,40,WT_parental,DMSO
42,BZ008,bortezomib,41,0.3767287891832058,41,BZ017,bortezomib
43,BZ001,bortezomib,41,0.0740336599926938,41,BZ017,bortezomib
44,WT011,bortezomib,41,-0.20710325826768994,41,BZ017,bortezomib
45,BZ018,bortezomib,41,0.42244888438392597,41,BZ017,bortezomib
46,WT009,bortezomib,41,-0.3419889521630695,41,BZ017,bortezomib
47,WT008,bortezomib,41,0.0180646272036492,41,BZ017,bortezomib
48,WT002,bortezomib,41,0.11341265850463698,41,BZ017,bortezomib
49,WT_parental,bortezomib,41,-0.13056327245618798,41,BZ017,bortezomib
50,WT_parental,DMSO,41,0.31722576619634263,41,BZ017,bortezomib
51,BZ017,bortezomib,41,0.8500936309908829,41,BZ017,bortezomib
52,WT002,bortezomib,41,0.17021130037751717,41,BZ017,bortezomib
53,WT008,bortezomib,41,0.26589039019877275,41,BZ017,bortezomib
54,WT009,bortezomib,41,-0.15508781663935362,41,BZ017,bortezomib
55,BZ018,bortezomib,41,0.5187203754366577,41,BZ017,bortezomib
56,WT011,bortezomib,41,-0.382663568129403,41,BZ017,bortezomib
57,BZ001,bortezomib,41,-0.2702218369641941,41,BZ017,bortezomib
58,BZ008,bortezomib,41,-0.01677164088651116,41,BZ017,bortezomib
59,WT_parental,bortezomib,41,-0.41190033931515746,41,BZ017,bortezomib
43,BZ001,bortezomib,42,0.6600839657939974,42,BZ008,bortezomib
44,WT011,bortezomib,42,0.281365238233433,42,BZ008,bortezomib
45,BZ018,bortezomib,42,-0.23844197501995007,42,BZ008,bortezomib
46,WT009,bortezomib,42,0.13401849534917268,42,BZ008,bortezomib
47,WT008,bortezomib,42,-0.2196317818752712,42,BZ008,bortezomib
48,WT002,bortezomib,42,-0.15788311685279593,42,BZ008,bortezomib
49,WT_parental,bortezomib,42,-0.1312580729360037,42,BZ008,bortezomib
50,WT_parental,DMSO,42,-0.29008986301001083,42,BZ008,bortezomib
51,BZ017,bortezomib,42,0.11917998401186947,42,BZ008,bortezomib
52,WT002,bortezomib,42,0.15460779158375,42,BZ008,bortezomib
53,WT008,bortezomib,42,-0.21335218089911903,42,BZ008,bortezomib
54,WT009,bortezomib,42,0.09908916567484889,42,BZ008,bortezomib
55,BZ018,bortezomib,42,-0.16118345004399173,42,BZ008,bortezomib
56,WT011,bortezomib,42,-0.06643617523591887,42,BZ008,bortezomib
57,BZ001,bortezomib,42,0.2632514476591878,42,BZ008,bortezomib
58,BZ008,bortezomib,42,0.6702694421719622,42,BZ008,bortezomib
59,WT_parental,bortezomib,42,-0.10917398509071666,42,BZ008,bortezomib
44,WT011,bortezomib,43,0.46702320870943737,43,BZ001,bortezomib
45,BZ018,bortezomib,43,-0.06503657902076686,43,BZ001,bortezomib
46,WT009,bortezomib,43,0.46119433262050585,43,BZ001,bortezomib
47,WT008,bortezomib,43,0.03825593969181161,43,BZ001,bortezomib
48,WT002,bortezomib,43,-0.04496024082797322,43,BZ001,bortezomib
49,WT_parental,bortezomib,43,0.0746480428997921,43,BZ001,bortezomib
50,WT_parental,DMSO,43,-0.5031097110609073,43,BZ001,bortezomib
51,BZ017,bortezomib,43,-0.016857076015336574,43,BZ001,bortezomib
52,WT002,bortezomib,43,0.14861828779708575,43,BZ001,bortezomib
53,WT008,bortezomib,43,-0.1803287648610396,43,BZ001,bortezomib
54,WT009,bortezomib,43,0.4081695468858906,43,BZ001,bortezomib
55,BZ018,bortezomib,43,-0.07008766838281501,43,BZ001,bortezomib
56,WT011,bortezomib,43,0.259518469672268,43,BZ001,bortezomib
57,BZ001,bortezomib,43,0.5893352884580393,43,BZ001,bortezomib
58,BZ008,bortezomib,43,0.6961463178086971,43,BZ001,bortezomib
59,WT_parental,bortezomib,43,0.09956824148727869,43,BZ001,bortezomib
45,BZ018,bortezomib,44,-0.3641152245915402,44,WT011,bortezomib
46,WT009,bortezomib,44,0.59756508126694,44,WT011,bortezomib
47,WT008,bortezomib,44,-0.00544625273702564,44,WT011,bortezomib
48,WT002,bortezomib,44,0.31431829560235486,44,WT011,bortezomib
49,WT_parental,bortezomib,44,0.398546654665323,44,WT011,bortezomib
50,WT_parental,DMSO,44,-0.29761738714398006,44,WT011,bortezomib
51,BZ017,bortezomib,44,-0.20097697454261987,44,WT011,bortezomib
52,WT002,bortezomib,44,0.6025124332629561,44,WT011,bortezomib
53,WT008,bortezomib,44,-0.05988775281448562,44,WT011,bortezomib
54,WT009,bortezomib,44,0.6910681302731195,44,WT011,bortezomib
55,BZ018,bortezomib,44,-0.2956628821675284,44,WT011,bortezomib
56,WT011,bortezomib,44,0.7717629608518585,44,WT011,bortezomib
57,BZ001,bortezomib,44,0.34241918248105513,44,WT011,bortezomib
58,BZ008,bortezomib,44,0.45540658032462156,44,WT011,bortezomib
59,WT_parental,bortezomib,44,0.5361150734619047,44,WT011,bortezomib
46,WT009,bortezomib,45,-0.23693656107689212,45,BZ018,bortezomib
47,WT008,bortezomib,45,0.45164937840814096,45,BZ018,bortezomib
48,WT002,bortezomib,45,0.10082175074867485,45,BZ018,bortezomib
49,WT_parental,bortezomib,45,-0.007050986172680326,45,BZ018,bortezomib
50,WT_parental,DMSO,45,0.05535226480580634,45,BZ018,bortezomib
51,BZ017,bortezomib,45,0.41753548613432445,45,BZ018,bortezomib
52,WT002,bortezomib,45,-0.08254142863198245,45,BZ018,bortezomib
53,WT008,bortezomib,45,0.37398951984625134,45,BZ018,bortezomib
54,WT009,bortezomib,45,-0.12579890399980723,45,BZ018,bortezomib
55,BZ018,bortezomib,45,0.7960527515607045,45,BZ018,bortezomib
56,WT011,bortezomib,45,-0.3158767239463171,45,BZ018,bortezomib
57,BZ001,bortezomib,45,-0.12264032710453966,45,BZ018,bortezomib
58,BZ008,bortezomib,45,-0.29135699985141333,45,BZ018,bortezomib
59,WT_parental,bortezomib,45,-0.3441296380194319,45,BZ018,bortezomib
47,WT008,bortezomib,46,0.2248246003944356,46,WT009,bortezomib
48,WT002,bortezomib,46,0.22355385695126528,46,WT009,bortezomib
49,WT_parental,bortezomib,46,0.5683909383619307,46,WT009,bortezomib
50,WT_parental,DMSO,46,-0.3115397058762675,46,WT009,bortezomib
51,BZ017,bortezomib,46,-0.22838448876162104,46,WT009,bortezomib
52,WT002,bortezomib,46,0.23732655992850019,46,WT009,bortezomib
53,WT008,bortezomib,46,0.05521859018198309,46,WT009,bortezomib
54,WT009,bortezomib,46,0.8580745237492731,46,WT009,bortezomib
55,BZ018,bortezomib,46,-0.25699234718816993,46,WT009,bortezomib
56,WT011,bortezomib,46,0.7467849847614306,46,WT009,bortezomib
57,BZ001,bortezomib,46,0.687591766733937,46,WT009,bortezomib
58,BZ008,bortezomib,46,0.5105658477105208,46,WT009,bortezomib
59,WT_parental,bortezomib,46,0.6463824946981344,46,WT009,bortezomib
48,WT002,bortezomib,47,0.5391473939142165,47,WT008,bortezomib
49,WT_parental,bortezomib,47,0.5806304594908024,47,WT008,bortezomib
50,WT_parental,DMSO,47,-0.05601625076725919,47,WT008,bortezomib
51,BZ017,bortezomib,47,0.15987879951242387,47,WT008,bortezomib
52,WT002,bortezomib,47,0.24654476117990734,47,WT008,bortezomib
53,WT008,bortezomib,47,0.7379671109622259,47,WT008,bortezomib
54,WT009,bortezomib,47,0.28440877457870073,47,WT008,bortezomib
55,BZ018,bortezomib,47,0.3968045001876783,47,WT008,bortezomib
56,WT011,bortezomib,47,0.0831569436249298,47,WT008,bortezomib
57,BZ001,bortezomib,47,0.17519494063809102,47,WT008,bortezomib
58,BZ008,bortezomib,47,0.04604296497556576,47,WT008,bortezomib
59,WT_parental,bortezomib,47,0.31546170313869226,47,WT008,bortezomib
49,WT_parental,bortezomib,48,0.5547323100453891,48,WT002,bortezomib
50,WT_parental,DMSO,48,0.00043157359434643864,48,WT002,bortezomib
51,BZ017,bortezomib,48,0.23905712156682768,48,WT002,bortezomib
52,WT002,bortezomib,48,0.7284212283118314,48,WT002,bortezomib
53,WT008,bortezomib,48,0.5400091219438229,48,WT002,bortezomib
54,WT009,bortezomib,48,0.3081948822574143,48,WT002,bortezomib
55,BZ018,bortezomib,48,0.14041015800032963,48,WT002,bortezomib
56,WT011,bortezomib,48,0.28859070386214825,48,WT002,bortezomib
57,BZ001,bortezomib,48,0.0510803920615346,48,WT002,bortezomib
58,BZ008,bortezomib,48,0.10058146069937522,48,WT002,bortezomib
59,WT_parental,bortezomib,48,0.41066714986133274,48,WT002,bortezomib
50,WT_parental,DMSO,49,-0.07281570325281611,49,WT_parental,bortezomib
51,BZ017,bortezomib,49,0.0649935637160647,49,WT_parental,bortezomib
52,WT002,bortezomib,49,0.41598635222180647,49,WT_parental,bortezomib
53,WT008,bortezomib,49,0.41111483689462597,49,WT_parental,bortezomib
54,WT009,bortezomib,49,0.6149421669099147,49,WT_parental,bortezomib
55,BZ018,bortezomib,49,0.07943937999361424,49,WT_parental,bortezomib
56,WT011,bortezomib,49,0.5721451887841033,49,WT_parental,bortezomib
57,BZ001,bortezomib,49,0.46799711893382795,49,WT_parental,bortezomib
58,BZ008,bortezomib,49,0.29532640220200856,49,WT_parental,bortezomib
59,WT_parental,bortezomib,49,0.8299422401236666,49,WT_parental,bortezomib
51,BZ017,bortezomib,50,0.5096741480758005,50,WT_parental,DMSO
52,WT002,bortezomib,50,0.11822947538721035,50,WT_parental,DMSO
53,WT008,bortezomib,50,0.3429524303907775,50,WT_parental,DMSO
54,WT009,bortezomib,50,-0.07770548994351262,50,WT_parental,DMSO
55,BZ018,bortezomib,50,0.16600896218946282,50,WT_parental,DMSO
56,WT011,bortezomib,50,-0.15226425128254778,50,WT_parental,DMSO
57,BZ001,bortezomib,50,-0.47650447795595774,50,WT_parental,DMSO
58,BZ008,bortezomib,50,-0.5515580066118336,50,WT_parental,DMSO
59,WT_parental,bortezomib,50,-0.1515523461451416,50,WT_parental,DMSO
52,WT002,bortezomib,51,0.23740039273084124,51,BZ017,bortezomib
53,WT008,bortezomib,51,0.39427975928323267,51,BZ017,bortezomib
54,WT009,bortezomib,51,-0.004968804135526583,51,BZ017,bortezomib
55,BZ018,bortezomib,51,0.5171344336084587,51,BZ017,bortezomib
56,WT011,bortezomib,51,-0.24704746653339008,51,BZ017,bortezomib
57,BZ001,bortezomib,51,-0.23211049257358998,51,BZ017,bortezomib
58,BZ008,bortezomib,51,-0.1769511157816931,51,BZ017,bortezomib
59,WT_parental,bortezomib,51,-0.2425686760242176,51,BZ017,bortezomib
53,WT008,bortezomib,52,0.3922959779543888,52,WT002,bortezomib
54,WT009,bortezomib,52,0.442170507480009,52,WT002,bortezomib
55,BZ018,bortezomib,52,-0.013515940701669763,52,WT002,bortezomib
56,WT011,bortezomib,52,0.3861707170659826,52,WT002,bortezomib
57,BZ001,bortezomib,52,0.07198354587647685,52,WT002,bortezomib
58,BZ008,bortezomib,52,0.2300971910824568,52,WT002,bortezomib
59,WT_parental,bortezomib,52,0.3800089548720734,52,WT002,bortezomib
54,WT009,bortezomib,53,0.21066541668706448,53,WT008,bortezomib
55,BZ018,bortezomib,53,0.516570600515494,53,WT008,bortezomib
56,WT011,bortezomib,53,0.03246651965719285,53,WT008,bortezomib
57,BZ001,bortezomib,53,-0.12380866449005008,53,WT008,bortezomib
58,BZ008,bortezomib,53,-0.13813793395630997,53,WT008,bortezomib
59,WT_parental,bortezomib,53,0.10167211084206335,53,WT008,bortezomib
55,BZ018,bortezomib,54,-0.10493102049374091,54,WT009,bortezomib
56,WT011,bortezomib,54,0.7996935044212174,54,WT009,bortezomib
57,BZ001,bortezomib,54,0.5629659041253287,54,WT009,bortezomib
58,BZ008,bortezomib,54,0.3893571780236421,54,WT009,bortezomib
59,WT_parental,bortezomib,54,0.6694623120589285,54,WT009,bortezomib
56,WT011,bortezomib,55,-0.2167508266527198,55,BZ018,bortezomib
57,BZ001,bortezomib,55,-0.07325622529795411,55,BZ018,bortezomib
58,BZ008,bortezomib,55,-0.1453084458372516,55,BZ018,bortezomib
59,WT_parental,bortezomib,55,-0.3361149919322696,55,BZ018,bortezomib
57,BZ001,bortezomib,56,0.5012436406251404,56,WT011,bortezomib
58,BZ008,bortezomib,56,0.3596887120892196,56,WT011,bortezomib
59,WT_parental,bortezomib,56,0.7093027906420442,56,WT011,bortezomib
58,BZ008,bortezomib,57,0.735328579127006,57,BZ001,bortezomib
59,WT_parental,bortezomib,57,0.5539532057699331,57,BZ001,bortezomib
59,WT_parental,bortezomib,58,0.3784998218654674,58,BZ008,bortezomib
